Source;Target
80179138;81152744
80179138;81026300
80179138;81006858
80179138;81406124
80179138;81224668
80179138;80201328
80179138;81267200
80179138;81161673
80179138;81094767
80179138;81333845
80179138;81094391
80179138;81218438
80179138;81032737
80179138;80095299
80179138;81075536
80179138;80201866
80179138;81087405
80179138;81307101
80179138;81258641
80179190;81249731
80179190;81446305
80179190;80203147
80179190;80143556
80179190;81030842
80179190;81050546
80179190;80133311
80179190;81127150
80179190;81165134
80179190;81324724
80179190;80179905
80179190;81342553
80179190;80027158
80179190;70153404
80179190;80241318
80179190;80014749
80179190;81663276
80179190;81304948
80179190;81092963
80179190;80117809
80179190;80197526
80179190;81025696
80179190;81577050
80179190;80117540
80179190;80212986
80179190;80117551
80179762;80075595
80179762;70177033
80179762;80212245
80179762;80103408
80179762;81026605
80179762;80994692
80179762;81093076
80179762;81092958
80179762;80003196
80179762;80115346
80179762;80219119
80179762;80057968
80179762;70142405
80179762;80221337
80179762;80992673
80179762;80200487
80179762;80994695
80179762;70300626
80179762;80175619
80179762;81145135
80179762;80244283
80179762;80221553
80179762;80105933
80179762;80007778
80179762;80167821
80179762;80147919
80179831;81281582
80179831;80992228
80179831;81177634
80179831;80243876
80179831;80191008
80179831;81033445
80179831;70300472
80179831;80045948
80179831;81261669
80179831;81409869
80179831;80050063
80179831;81281579
80179831;81499847
80179831;80001305
80179831;70299043
80179831;81236338
80179831;81054853
80179831;80117781
80179831;80014749
80179831;81249833
80179831;80095241
80179831;80204451
80179831;80995578
80179831;80023687
80179831;81091393
80179905;81249731
80179905;81446305
80179905;80203147
80179905;384406
80179905;81132038
80179905;80175722
80179905;80143556
80179905;80133311
80179905;81127150
80179905;81165134
80179905;81324724
80179905;81342553
80179905;80244296
80179905;81446038
80179905;80027158
80179905;80177342
80179905;80014749
80179905;81078393
80179905;80179190
80179905;80117809
80179905;80197526
80179905;81025696
80179905;80117540
80179905;70077514
80179905;80217525
80179905;80125979
80180171;81003028
80180171;81161487
80180171;81240831
80180171;81444051
80180171;80200575
80180171;80198988
80180171;81011211
80180171;81237994
80180171;80119177
80180171;80161216
80180171;70177057
80180171;81457374
80180171;81323551
80180171;81028895
80180171;81098012
80180171;81669775
80180171;81046394
80180171;80179190
80180171;81040344
80180171;80208806
80180171;81483462
80180171;81256675
80180171;81061734
80180171;81195027
80180171;80158577
80182016;81460361
80182016;80169498
80182016;70305883
80182016;80017529
80182016;81260280
80182016;80074249
80182016;60028308
80182016;80161728
80182016;80207506
80182016;80175352
80182016;80222934
80182016;81115160
80182016;70301870
80182016;80211648
80182016;80190859
80182016;80013871
80182016;70135893
80182016;81582615
80182016;80096545
80182016;81024039
80182016;81149450
80182016;81140933
80182016;70111323
80182016;80099656
80182016;81222923
80182016;505789
80184682;80241136
80184682;81037539
80184682;80200487
80184682;81012821
80184682;81335124
80184682;70121502
80184682;70125931
80184682;81026605
80184682;81023618
80184682;81220825
80184682;80222326
80184682;80130521
80184682;80117803
80184682;70142405
80184682;81427442
80185760;18907685
80185760;60011152
80185760;81444051
80185760;60024942
80185760;70251536
80185760;70230640
80185760;70189289
80185760;70056430
80185760;81160697
80185760;81073022
80185760;81064867
80185760;80117799
80185760;81165134
80185760;70143836
80185760;81557402
80185760;70132721
80185760;80198975
80185760;81397077
80185760;80170280
80185760;80014749
80185760;80013871
80185760;81092221
80185760;81249833
80185760;80098202
80185760;70060015
80185760;70305903
80185870;81211846
80185870;81258556
80185870;81444051
80185870;80064511
80185870;81043755
80185870;873159
80185870;80202075
80185870;70114497
80185870;70119811
80185870;80207506
80185870;80226212
80185870;80099974
80185870;80049281
80185870;80176893
80185870;81580045
80185870;80097391
80185870;81623351
80185870;70243460
80185870;81304948
80185870;70243453
80185870;80013871
80185870;70201437
80185870;81577050
80185870;80197327
80185870;81121351
80185870;80190534
80186863;81252707
80186863;80189685
80186863;80104198
80186863;80236319
80186863;80200575
80186863;80244953
80186863;70177057
80186863;80100172
80186863;81165134
80186863;70283264
80186863;80218200
80186863;70123711
80186863;80066080
80186863;81397077
80186863;80105699
80186863;80174608
80186863;80093133
80186863;80241318
80186863;80014749
80186863;81258637
80186863;80084447
80186863;80097140
80186863;81249833
80186863;80057281
80186863;80216309
80186863;80996532
80187362;81044417
80187362;80166369
80187362;80017529
80187362;70178621
80187362;81161789
80187362;70305899
80187362;81161626
80187362;81245455
80187362;81073022
80187362;70208599
80187362;70056440
80187362;81171201
80187362;80157091
80187362;70099790
80187362;70119441
80187362;81004278
80187362;81057361
80187362;80237937
80187362;80170280
80187362;80093133
80187362;70097577
80187362;80098202
80187362;80029196
80187362;80091595
80187362;80216309
80187362;70293702
80188348;81444051
80188348;70244998
80188348;80188662
80188348;70215461
80188348;81005504
80188348;80188605
80188348;81354739
80188348;70213130
80188348;81435649
80188348;81324724
80188348;81465196
80188348;81406881
80188348;81211266
80188348;81669775
80188348;80188354
80188348;81509440
80188348;81472752
80188348;81030026
80188348;80179190
80188348;81517168
80188348;81290293
80188348;80168068
80188348;81486372
80188348;81483827
80188348;70251157
80188730;81195027
80188730;81444051
80188730;81340910
80188730;81280917
80188730;80998940
80188730;81011211
80188730;81503460
80188730;81260283
80188730;81323551
80188730;81682438
80188730;81016276
80188730;81552615
80188730;81465196
80188730;81365087
80188730;81669775
80188730;81482512
80188730;81509440
80188730;80188423
80188730;81397558
80188730;81095101
80188730;81243994
80188730;81159258
80188730;80990668
80188730;80098202
80188730;80123798
80188730;81463556
80189586;70286809
80189586;80215086
80189586;81009646
80189586;81424426
80189586;70041962
80189586;81018682
80189586;80162994
80189586;80020935
80189586;81589565
80189586;81142848
80189586;81616116
80189586;80121839
80189586;81205737
80189586;80026226
80189586;70021640
80189586;81002813
80189586;81272431
80189586;80227574
80189586;80121840
80189586;80044965
80189586;80048061
80189586;81014532
80189586;81009946
80189586;80223368
80189586;80206326
80189586;81040639
80189648;80203254
80189648;81057855
80189648;81459086
80189648;81631016
80189648;80135640
80189648;81208067
80189648;81275686
80189648;81286686
80189648;81006858
80189648;81196469
80189648;81060576
80189648;80171561
80189648;80194704
80189648;80202234
80189648;81311852
80189648;81470327
80189648;81480322
80189648;81196690
80189648;81032737
80189648;81505384
80189648;80095299
80189648;80190009
80189648;81199095
80189648;81587446
80189648;81480089
80189648;81195982
80189685;80199393
80189685;80218885
80189685;81444051
80189685;80074249
80189685;80236319
80189685;80057918
80189685;81165134
80189685;80002479
80189685;81150303
80189685;70301870
80189685;80232926
80189685;80241239
80189685;80241318
80189685;81258637
80189685;80084447
80189685;80179190
80189685;80186863
80189685;81249833
80189685;81024039
80189685;80220679
80189685;81149450
80189685;80223989
80189685;80242724
80189685;80238357
80189829;81103322
80189829;80199393
80189829;81026095
80189829;80189685
80189829;81444051
80189829;80236319
80189829;81116060
80189829;81576597
80189829;81354934
80189829;80230293
80189829;81476183
80189829;81397077
80189829;80210920
80189829;81396545
80189829;80232926
80189829;80241239
80189829;81258637
80189829;80084447
80189829;81304948
80189829;81577050
80189829;80241581
80189829;80098202
80189829;81495803
80189829;80242724
80189829;80238357
80189829;80212986
80189853;80133543
80189853;80204465
80189853;81444051
80189853;70251536
80189853;81473627
80189853;70056430
80189853;81453003
80189853;81165134
80189853;80185760
80189853;81094067
80189853;81194641
80189853;80098200
80189853;70065116
80189853;80016588
80189853;80170280
80189853;80067831
80189853;80014749
80189853;80218306
80189853;80158764
80189853;80134431
80189853;81465109
80189853;80167481
80189853;80236421
80189853;80098202
80189853;80119234
80189853;81074110
80190009;80203254
80190009;81057855
80190009;81459086
80190009;81631016
80190009;80135640
80190009;81208067
80190009;81275686
80190009;81196469
80190009;80191074
80190009;81267200
80190009;81060576
80190009;80194704
80190009;81311852
80190009;81470327
80190009;81480322
80190009;81196690
80190009;81275311
80190009;81032737
80190009;81505384
80190009;80095299
80190009;81349493
80190009;81199095
80190009;81587446
80190009;80195173
80190009;81195982
80190009;80189648
80190097;81350804
80190097;81396979
80190097;81275696
80190097;81130130
80190097;81346975
80190097;81013210
80190097;81317673
80190097;81272421
80190097;81198239
80190097;81410405
80190097;81168281
80190097;81397884
80190097;81264650
80190097;81184731
80190097;80222157
80190097;70267802
80190097;81315804
80190097;81153133
80190097;80217818
80190097;80185048
80190097;81307163
80190097;81610240
80190097;81213109
80190097;81446276
80190097;81580822
80190097;81568624
80190859;81460361
80190859;70305883
80190859;70305907
80190859;80017529
80190859;81260280
80190859;80074249
80190859;60028308
80190859;70305899
80190859;80161728
80190859;70056430
80190859;70056440
80190859;80175352
80190859;80182016
80190859;70301870
80190859;80013871
80190859;81582615
80190859;80096545
80190859;80200571
80190859;80098202
80190859;81024039
80190859;81149450
80190859;70111323
80190859;80099656
80190859;505789
80190859;60001044
80190859;80014727
80191522;81259476
80191522;80028732
80191522;81053303
80191522;70143830
80191522;81214194
80191522;80095697
80191522;81067223
80191522;81304528
80191522;70300800
80191522;80240585
80191522;70171942
80191522;70208247
80191522;81165134
80191522;80987903
80191522;70281562
80191522;81008138
80191522;81297404
80191522;80014749
80191522;80117038
80191522;80241499
80191522;81092963
80191522;80174479
80191522;80235932
80191522;80995819
80191522;70136120
80191522;81080959
80192098;81317562
80192098;80117552
80192098;81444051
80192098;81185548
80192098;80994082
80192098;80200575
80192098;80992058
80192098;81011211
80192098;81261170
80192098;70056430
80192098;80211991
80192098;80100172
80192098;81343748
80192098;80235864
80192098;81450827
80192098;70143836
80192098;80024057
80192098;70281312
80192098;80210920
80192098;80025172
80192098;81396545
80192098;81304948
80192098;81040344
80192098;81495803
80192098;80200942
80192187;70264801
80192187;81444051
80192187;80067930
80192187;80118916
80192187;80216200
80192187;80178280
80192187;80230399
80192187;80071227
80192187;80223052
80192187;70056430
80192187;81161626
80192187;81160697
80192187;81161372
80192187;60026139
80192187;81165134
80192187;70065116
80192187;80025172
80192187;81005492
80192187;81038963
80192187;80013871
80192187;81041495
