Source;Target
81317673;81288561
81317673;81331076
81317673;81586873
81317673;81026055
81317673;81031929
81317673;80049873
81317673;80049832
81317673;81211003
81317673;80227160
81317673;81464765
81317673;81254224
81317673;80177803
81317673;80203144
81317673;81439780
81317673;81311783
81317673;80164752
81317673;81580822
81317673;81410405
81317673;81157840
81317673;80187722
81317673;81139212
81317673;81130130
81317673;81447086
81318888;81648330
81318888;81499847
81318888;80117781
81318888;81328781
81318888;80045948
81318888;81318842
81318888;81228573
81318888;81091393
81318888;81054849
81318888;70266998
81318888;80234491
81318888;70205014
81318888;80011358
81318888;80052669
81318888;70300472
81318888;80200989
81318888;81345945
81318888;81261669
81318888;81275353
81318888;80228274
81318888;80175351
81318888;81177634
81318888;80996957
81318888;81400497
81318888;81364944
81318888;80236253
81318943;80186796
81318943;81273453
81318943;81577604
81318943;81098586
81318943;80165437
81318943;81004151
81318943;80189586
81318943;81145024
81318943;81312835
81318943;81173728
81318943;81500204
81318943;80216393
81318943;81082225
81318943;80104022
81318943;81341781
81318943;81641996
81318943;81353947
81318943;81036559
81318943;81092143
81318943;70267802
81318943;81328829
81318943;80218938
81318943;81214135
81318943;80191036
81318943;81447086
81318943;81276049
81323551;81095101
81323551;80990668
81323551;81061734
81323551;81093144
81323551;80123798
81323551;81568217
81323551;81552615
81323551;81503460
81323551;81397558
81323551;80188730
81323551;81483462
81323551;81280917
81323551;81087762
81323551;80990381
81323551;81205849
81323551;81609084
81323551;81016276
81323551;81256675
81323551;80188662
81323551;81422314
81323551;81087764
81323551;81594875
81323551;81264882
81323551;81577271
81323551;80998941
81323914;80990668
81323914;81628920
81323914;81609066
81323914;81672245
81323914;81482636
81323914;81437733
81323914;70056430
81323914;80987095
81323914;81486374
81323914;81305432
81323914;81552615
81323914;81568217
81323914;81061735
81323914;81090386
81323914;81413647
81323914;81482654
81323914;81556894
81323914;81357268
81323914;81357304
81323914;80187302
81323914;80987077
81323914;81610895
81323914;81671939
81323914;81577271
81323914;81482512
81323914;80998941
81324724;81435805
81324724;81047512
81324724;81127150
81324724;81332722
81324724;81226469
81324724;81397077
81324724;81342553
81324724;81580024
81324724;81663276
81324724;80143556
81324724;81026818
81324724;81495803
81324724;81210762
81324724;80232398
81324724;81388078
81324724;80179190
81324724;81249731
81324724;80179905
81324724;81472752
81324724;81078393
81324724;70153404
81324724;81509440
81324724;80196149
81324724;81140933
81324724;81041317
81324724;81043665
81324724;81446305
81324724;80168068
81324724;81483827
81324724;80176893
81324724;81580045
81324724;81026819
81324724;81019888
81332052;60011663
81332052;27828200
81332052;81481808
81332052;81453541
81332052;80201500
81332052;81396545
81332052;80114855
81332052;81001209
81332052;81603987
81332052;70044379
81332052;70272726
81332052;80242820
81332052;81370440
81332052;81417796
81332052;81380441
81332052;81260083
81332052;80175802
81332052;80185171
81332052;70208104
81332052;70281312
81332052;81488967
81332052;80240371
81332052;80241181
81332052;80207506
81332052;80176893
81332052;81289581
81332052;81612863
81333845;80201866
81333845;81224668
81333845;81196469
81333845;81406124
81333845;81032737
81333845;80213322
81333845;81087405
81333845;80202234
81333845;80095299
81333845;81061828
81333845;81207686
81333845;81307101
81333845;81258641
81333845;81094767
81333845;81046153
81333845;81223142
81333845;80201328
81333845;81094391
81333845;80179138
81333845;81161673
81333845;81002465
81333845;81024999
81333845;80204927
81333845;81075536
81333845;81480890
81333845;81060954
81333845;81019894
81333845;81032347
81333845;81218438
81333845;80227574
81333845;81152744
81333845;81267200
81343748;70143836
81343748;80990668
81343748;80107369
81343748;60011152
81343748;70056430
81343748;81552615
81343748;81349413
81343748;81280917
81343748;81478004
81343748;80017167
81343748;81603987
81343748;81128450
81343748;81437344
81343748;81342504
81343748;80236133
81343748;81232463
81343748;60026139
81343748;81249833
81343748;80179070
81347577;81447330
81347577;81423793
81347577;80216665
81347577;81196469
81347577;81417598
81347577;81480322
81347577;81394999
81347577;81417726
81347577;81127121
81347577;81582706
81347577;81307095
81347577;80204889
81347577;81456532
81347577;81292203
81349493;80190009
81349493;81208067
81349493;81196469
81349493;80191074
81349493;81275311
81349493;81666400
81349493;80171561
81349493;81385072
81349493;81307101
81349493;81505384
81349493;80987454
81349493;81292974
81349493;80135640
81349493;81470327
81349493;81417684
81349493;81195982
81349493;81097871
81349493;81060530
81349493;80195173
81349493;81286686
81349493;81060576
81349493;80227574
81349493;81267200
81349493;81307095
81350804;81004466
81350804;81410436
81350804;80217818
81350804;81244037
81350804;81380540
81350804;80201728
81350804;80210691
81350804;80171561
81350804;81396979
81350804;81038987
81350804;81512108
81350804;81456532
81350804;81288561
81350804;80188953
81350804;81586873
81350804;80201543
81350804;81500204
81350804;81315804
81350804;81264650
81350804;81127121
81350804;81307163
81350804;81284341
81350804;81641996
81350804;81663413
81350804;80106307
81350804;81272421
81350804;81212487
81350804;81311783
81350804;81346975
81350804;81480322
81350804;81580822
81350804;81270166
81350804;81519789
81350804;81130130
81354529;81410649
81354529;80197327
81354529;81286006
81354529;81414644
81354529;81476441
81354529;81564749
81354529;80233258
81354529;81267689
81354529;70213223
81354529;81388078
81354529;80244928
81354529;80150507
81354529;80213020
81354529;81498384
81354529;80119411
81354529;81140933
81354529;81041317
81354529;80241181
81354529;80176893
81354529;81426931
81354529;80070050
81354529;81612863
81354663;81223075
81354663;80075820
81354663;70177034
81354663;80225085
81354663;81280792
81354663;70177689
81354663;81628818
81354663;80007912
81354663;81670673
81354663;80007757
81354663;80075595
81354663;80103408
81354663;60031264
81354663;70297439
81354663;81172568
81354663;70142405
81354663;80217957
81354663;81475311
81354663;80057134
81354663;81186971
81354663;70252973
81354663;80039394
81354663;80994666
81354739;81211266
81354739;81243992
81354739;81093144
81354739;81465196
81354739;81092192
81354739;80092878
81354739;80123798
81354739;81486372
81354739;81435649
81354739;81612967
81354739;81194153
81354739;81473182
81354739;80188354
81354739;80188471
81354739;81649877
81354739;81008021
81354739;81005504
81354739;81572781
81354739;80188605
81354739;81517168
81354739;81472752
81354739;81406881
81354739;81318872
81354739;81093126
81354739;80188662
81354739;81290293
81354739;81483827
81354739;81030026
81354739;81463556
81354739;81030008
81354739;70213130
81354934;81303889
81354934;81252980
81354934;80189829
81354934;81380432
81354934;81346063
81354934;81465109
81354934;81564749
81354934;81334952
81354934;81346325
81354934;81103322
81354934;81037850
81354934;80244780
81354934;81026095
81354934;81350683
81354934;81166149
81354934;81608348
81354934;81080697
81354934;81212136
81354934;81140933
81354934;81334950
81354934;81610274
81354934;80241181
81354934;80207506
81354934;81462319
81354934;81037848
81354934;81612863
81357268;81442115
81357268;80990668
81357268;81628920
81357268;81437733
81357268;80123798
81357268;81305432
81357268;80998940
81357268;81552615
81357268;81568217
81357268;81503460
81357268;81090386
81357268;80188423
81357268;80188730
81357268;81482654
81357268;81357304
81357268;81473219
81357268;81406881
81357268;81552562
81357268;80187302
81357268;81610895
81357268;81323914
81357268;81463556
81357268;81671939
81357268;81403973
81357268;81577271
81357268;81482512
81362748;81442115
81362748;81672245
81362748;81568400
81362748;81611740
81362748;81343844
81362748;81572801
81362748;81503026
81362748;81568851
81362748;81568842
81362748;81030062
81362748;81012573
81362748;81473219
81362748;81406881
81362748;81552562
81362748;81610895
81362748;81636803
81362748;81483827
81362748;80241181
81362748;81422314
81362748;81671939
81362748;81403973
81364887;81648330
81364887;80117781
81364887;81295011
81364887;80045948
81364887;81091393
81364887;81318842
81364887;81228573
81364887;81365011
81364887;70266998
81364887;70205014
81364887;80011358
81364887;70300472
81364887;81648185
81364887;80200989
81364887;81345945
81364887;81261669
81364887;80241072
81364887;81275353
81364887;80080317
81364887;81517188
81364887;80175351
81364887;81177634
81364887;81281582
81364887;81364944
81364887;80236253
81364887;81249833
81365087;81095101
81365087;81442115
81365087;81243992
81365087;80990668
81365087;81323551
81365087;80123798
81365087;81486372
81365087;80998940
81365087;81552615
81365087;81568217
81365087;81503460
81365087;80188423
81365087;81193309
81365087;81473182
81365087;80039905
81365087;80188730
81365087;81280917
81365087;81649877
81365087;81087762
81365087;81008021
81365087;81572781
81365087;81518991
81365087;81517168
81365087;81406881
81365087;81094067
81365087;81610895
81365087;81290293
81365087;81422314
81365087;81463556
81365087;81482512
81380441;81011569
81380441;80213445
81380441;81288353
81380441;81000365
81380441;70130445
81380441;80245103
81380441;80209024
81380441;81079914
81380441;81332757
81380441;81088617
81380441;80241248
81380441;81287562
81386963;70119441
81386963;81030627
81386963;81336431
81386963;80039717
81386963;81504698
81386963;81435684
81386963;80017529
81386963;70056430
81386963;81335928
81386963;81313229
81386963;81165134
81386963;81108281
81386963;80093133
81386963;80184682
81386963;81170086
81386963;81004278
81386963;81313227
81386963;81067756
81386963;80191740
81386963;81212831
81386963;81418302
81386963;80133543
81386963;80217733
81386963;80076698
81386963;81346827
81388035;81444812
81388035;80131739
81388035;81608340
81388035;81453541
81388035;81033361
81388035;81252980
81388035;80201500
81388035;81286017
81388035;81036936
81388035;81346087
81388035;81104482
81388035;81092221
81388035;60022967
81388035;80242820
81388035;81494917
81388035;81370440
81388035;81417796
81388035;81641220
81388035;81276119
81388035;81039388
81388035;81317562
81388035;81478537
81388035;81338873
81388035;81239598
81388035;80167647
81388035;81612863
81394999;81423793
81394999;81196469
81394999;81417598
81394999;81474612
81394999;81417726
81394999;81127121
81394999;81307095
81394999;81456532
81394999;80204889
81396979;nan
81397077;81435370
81397077;81088495
81397077;81581068
81397077;80197327
81397077;70056430
81397077;81691686
81397077;81256747
81397077;81580024
81397077;81663276
81397077;80111425
81397077;60001393
81397077;81457437
81397077;81557402
81397077;81495803
81397077;80210920
81397077;81603987
81397077;81623351
81397077;81195027
81397077;81486213
81397077;70208104
81397077;70270408
81397077;81157207
81397077;80196149
81397077;81140933
81397077;80098202
81397077;80157073
81397077;80133543
81397077;80241181
81397077;80207506
81397077;81580045
81397077;80176893
81397077;684660
81397077;81612863
81397437;70294800
81397437;70300626
81397437;70177033
81397437;81145135
81397437;81607651
81397437;81604836
81397437;81604831
81397437;81186615
81397437;81422413
81397437;81196539
81397437;81616116
81397437;80101826
81397437;80243216
81397437;80103408
81397437;81445141
81397437;81604827
81397437;80164216
81397437;81050118
81397437;60031264
81397437;81026605
81397437;81475311
81397437;81443738
81397437;81005407
81397437;70302614
81397437;81186971
81397437;80007778
81397437;81093076
81397437;81260654
81397437;80058852
81397558;80990668
81397558;80052713
81397558;81612863
81397558;81552615
81397558;81503460
81397558;81090386
81397558;70283264
81397558;80188730
81397558;81340251
81397558;81483462
81397558;81087762
81397558;80990381
81397558;81098012
81397558;81404896
81397558;80187302
81397558;81094067
81397558;80074220
81397558;81256675
81397558;80241181
81397558;80176893
81397558;81004280
81397558;81249833
81404896;81442115
81404896;80990668
81404896;81552615
81404896;81568217
81404896;81343862
81404896;81503460
81404896;80188730
81404896;81340251
81404896;80998966
81404896;81483462
81404896;81087762
81404896;80100172
81404896;81556894
81404896;81357268
81404896;81098012
81404896;80105699
81404896;70281312
81404896;81256675
81404896;80176893
81404896;81594875
81404896;81004280
81404896;81577271
81404896;80998941
81404914;81672245
81404914;81611740
81404914;81029990
81404914;80998943
81404914;81167119
81404914;81609047
81404914;81486372
81404914;80123798
81404914;80998940
81404914;81211303
81404914;81594904
81404914;81473182
81404914;81394495
81404914;81649877
81404914;81343880
81404914;81518991
81404914;81357268
81404914;81406881
81404914;81318872
81404914;81276344
81404914;81045349
81404914;80188662
81404914;81463556
81404914;81205812
81404914;81671939
81404914;80998941
81406118;80038162
81406118;81452996
81406118;81244037
81406118;81396979
81406118;81254340
81406118;81137265
81406118;81312835
81406118;81500204
81406118;81512109
81406118;81285390
81406118;80222248
81406118;81387065
81406118;81641996
81406118;81663413
81406118;81254224
81406118;81272421
81406118;81493078
81406118;81590934
81406118;81498384
81406118;81328829
81406118;80115676
81406118;80164752
81406118;81519789
81406118;81139212
81406118;81130130
81406118;81436777
81406219;60011663
81406219;81410649
81406219;81260280
81406219;80017529
81406219;80241581
81406219;81349306
81406219;80169498
81406219;81414644
81406219;81476441
81406219;80050008
81406219;81222923
81406219;81210762
81406219;80234304
81406219;80136311
81406219;70213223
81406219;80057918
81406219;70155618
81406219;81472752
81406219;81260083
81406219;81078393
81406219;80119411
81406219;81140933
81406219;81444818
81406219;81043665
81406219;445386
81406219;80241181
81406219;80176893
81406219;81059939
81406219;81426931
81406219;80189685
81410436;81470492
81410436;80216752
81410436;81098586
81410436;81380540
81410436;81130576
81410436;81456532
81410436;81288561
81410436;81586873
81410436;81345769
81410436;81508426
81410436;81657245
81410436;81280926
81410436;81500204
81410436;81025735
81410436;81254224
81410436;81349029
81410436;80118100
81410436;81116168
81410436;81074662
81410436;81312877
81410436;81424332
81410436;81328829
81410436;80184771
81410436;81157840
81410436;80102204
81410436;81139212
81410558;81600435
81410558;81096745
81410558;81275653
81410558;80225917
81410558;81453268
81410558;81235000
81410558;80124680
81410558;81290742
81410558;81228515
81410558;81233911
81410558;81010818
81410558;81191429
81410558;81640438
81410558;70153404
81410558;81520506
81410558;80217689
81410558;81467328
81410558;80194671
81410558;80170187
81410558;80133335
81410558;80987464
81410558;81043105
81410558;70281562
81410558;81654760
81410558;81270678
81410558;80213024
81410564;81175173
81410564;81227504
81410564;81004321
81410564;81160045
81410564;81459281
81410564;81443737
81410564;81008142
81410564;81047512
81410564;81437105
81410564;81387867
81410564;81382019
81410564;81165134
81410564;81424906
81410564;81139775
81410564;81471753
81410564;81278397
81410564;81398899
81410564;81035250
81410564;60034587
81410564;70125231
81410564;81382296
81410564;70155536
81410564;81036293
81410564;81380440
81410564;81295007
81410564;70281562
81410976;60011663
81410976;81435370
81410976;81435805
81410976;81459281
81410976;81581068
81410976;80197327
81410976;80017529
81410976;81691686
81410976;81256747
81410976;81033361
81410976;70195800
81410976;80111425
81410976;81073977
81410976;81408600
81410976;81557402
81410976;81186240
81410976;80191239
81410976;81393697
81410976;81603987
81410976;81594710
81410976;70189304
81410976;81298682
81410976;81140933
81410976;80998991
81410976;80241181
81410976;80207506
81410976;80176893
81410976;81479890
81410976;81612863
81411891;80226927
81411891;81038696
81411891;81506279
81411891;81423793
81411891;81443720
81411891;81436207
81411891;81417598
81411891;81519226
81411891;81474612
81411891;80174280
81411891;81480089
81411891;81610166
81411891;81394999
81411891;81642255
81411891;81127121
81411891;81347577
81411891;81456532
81411891;81077065
81414644;81410649
81414644;81354529
81414644;81444812
81414644;81581068
81414644;81256747
81414644;70195800
81414644;81140282
81414644;81092269
81414644;81564749
81414644;81625074
81414644;80233258
81414644;70213223
81414644;81494917
81414644;80213020
81414644;81211846
81414644;81054619
81414644;81380205
81414644;80119411
81414644;80049281
81414644;81140933
81414644;81116060
81414644;80241181
81414644;80207506
81414644;80176893
81414644;81438166
81414644;81473474
81414644;81046216
81414644;80070050
81414644;81612863
81416977;80994082
81416977;81030627
81416977;81600435
81416977;81088495
81416977;70056430
81416977;81580024
81416977;81663276
81416977;81279324
81416977;81165134
81416977;81251628
81416977;81623190
81416977;81557402
81416977;81623351
81416977;81587697
81416977;80171706
81416977;81108579
81416977;81424708
81416977;81191429
81416977;81152992
81416977;81005492
81416977;81509213
81416977;80191876
81416977;70208104
81416977;81567122
81416977;80194671
81416977;81073022
81416977;80098202
81416977;80094318
81416977;81043105
81416977;81270678
81417638;81595543
81417638;60011663
81417638;81435370
81417638;81672245
81417638;81224775
81417638;81459281
81417638;81581068
81417638;70195800
81417638;81305487
81417638;70276515
81417638;81511260
81417638;81408600
81417638;81603987
81417638;81556894
81417638;81508378
81417638;70281312
81417638;70178217
81417638;81242571
81417638;81086997
81417638;80241181
81417638;80207506
81417638;81076756
81417638;80176893
81417638;80115328
81417638;81313283
81417638;81612863
81417684;81108694
81417684;81350804
81417684;81016995
81417684;80244565
81417684;80201870
81417684;81032737
81417684;81462121
81417684;81074133
81417684;81330745
81417684;81521365
81417684;81456532
81417684;81423793
81417684;81631016
81417684;81505384
81417684;81512574
81417684;80146601
81417684;81026300
81417684;80184067
81417684;81175716
81417684;81088239
81417684;81423622
81417684;80993568
81417684;81109061
81417684;81016914
81417684;70217931
81417684;81425251
81417684;81175724
81417684;80223108
81417684;80160037
81417684;80217627
81417684;81094723
81417684;81060530
81417684;81447330
81417684;81057855
81417684;81519226
81417684;81598495
81417684;81310218
81417684;81666490
81418033;81240831
81418033;81012487
81418033;70177057
81418033;81457374
81418033;81465196
81418033;81186049
81418033;80998940
81418033;81568217
81418033;81307048
81418033;81225012
81418033;80208806
81418033;80039906
81418033;80008434
81418033;81205849
81418033;81609084
81418033;80027159
81418033;81256675
81418033;80188662
81418033;81551869
81418033;80998965
81418033;81422314
81418033;81267787
81418033;81463556
81418033;81264882
81418033;81594875
81418033;80999059
81422314;81116487
81422314;81243992
81422314;81486372
81422314;81482476
81422314;81552615
81422314;81211303
81422314;80986896
81422314;81594904
81422314;81159258
81422314;81279108
81422314;81430282
81422314;81473182
81422314;80188354
81422314;81260283
81422314;81649877
81422314;81410833
81422314;81518991
81422314;81225109
81422314;80031790
81422314;80196931
81422314;81472752
81422314;81406881
81422314;81093126
81422314;81140933
81422314;80178564
81422314;81610893
81422314;80188662
81422314;81279126
81422314;81483827
81422314;81267722
81422314;81463556
81422314;81030026
81422314;81594875
81422413;81068916
81422413;81108479
81422413;80020037
81422413;80187107
81422413;80991133
81422413;70180051
81422413;80134695
81422413;80220644
81422413;81001413
81422413;81616116
81422413;80994277
81422413;81011712
81422413;80095435
81422413;80230534
81422413;70281343
81422413;80222822
81422413;81209537
81422413;80996811
81422413;81005407
81422413;80190146
81422413;81289456
81422413;80245601
81422413;80174285
81422413;80994878
81422413;80220541
81422413;81162089
81422413;80058852
81422413;80994666
81423622;81312532
81423622;81350804
81423622;81196469
81423622;81032737
81423622;81462121
81423622;81456532
81423622;81307101
81423622;81512574
81423622;80241027
81423622;81026300
81423622;81127121
81423622;80996601
81423622;81088239
81423622;80993568
81423622;81504299
81423622;81109061
81423622;70153388
81423622;70217931
81423622;81425251
81423622;81417684
81423622;81505899
81423622;81175724
81423622;80160037
81423622;81094723
81423622;81447330
81423622;81459086
81423622;81480322
81423622;80216665
81423622;81587446
81423622;81490766
81423622;81310218
81423622;81436209
81424708;80131739
81424708;81005312
81424708;70056430
81424708;81161372
81424708;80200961
81424708;81058613
81424708;81279324
81424708;81218770
81424708;80097221
81424708;80220426
81424708;80017167
81424708;81458368
81424708;81038588
81424708;70208104
81424708;81410784
81424708;80221677
81424708;81488967
81424708;80098202
81424708;81319170
81424708;81079723
81424708;81115400
81424708;80207371
81424708;81498377
81424708;70170085
81424708;81058695
81424708;81005258
81428316;81569920
81428316;80168079
81428316;81034185
81428316;81452996
81428316;80214563
81428316;81244037
81428316;81380540
81428316;80185048
81428316;81456532
81428316;81500204
81428316;81512109
81428316;81315804
81428316;81644531
81428316;81025735
81428316;81663413
81428316;81464765
81428316;81117191
81428316;81212487
81428316;81408984
81428316;81467004
81428316;80164752
81428316;81130094
81428316;81157840
81428316;80187030
81428316;81130130
81428316;81184731
81430282;81116487
81430282;81243992
81430282;81365087
81430282;80123798
81430282;81486372
81430282;81033645
81430282;81482476
81430282;81435649
81430282;81503460
81430282;81211303
81430282;80986896
81430282;81279108
81430282;81159258
81430282;81473182
81430282;81260283
81430282;81649877
81430282;81008021
81430282;81518991
81430282;81161487
81430282;80031790
81430282;80196931
81430282;81472752
81430282;81406881
81430282;81610895
81430282;81140933
81430282;81093222
81430282;80178564
81430282;81610893
81430282;80093324
81430282;81483827
81430282;81267722
81430282;81422314
81430282;81463556
81435649;81243992
81435649;81465196
81435649;80123798
81435649;81486372
81435649;81612967
81435649;81159258
81435649;81473182
81435649;80188354
81435649;81649877
81435649;81008021
81435649;81572781
81435649;81518991
81435649;81354739
81435649;81517168
81435649;81472752
81435649;81314328
81435649;81406881
81435649;81318872
81435649;80188662
81435649;81290293
81435649;81413901
81435649;81483827
81435649;81463556
81435649;81030026
81435649;81205812
81435649;81165326
81435684;81030627
81435684;81037868
81435684;81001991
81435684;70177057
81435684;80001305
81435684;81504698
81435684;80023687
81435684;81001988
81435684;81165134
81435684;80987064
81435684;81091393
81435684;81183924
81435684;81050064
81435684;81170086
81435684;70300472
81435684;80200989
81435684;80218200
81435684;70142405
81435684;80174608
81435684;81418302
81435684;80149259
81435684;81002441
81435684;80174974
81435684;81002003
81435684;70299043
81435684;81281582
81435684;81249833
81436209;81443720
81436209;81411891
81436209;81462121
81436209;81620610
81436209;80226927
81436209;81474612
81436209;81480089
81436209;81394999
81436209;81417726
81436209;81127121
81436209;81347577
81436209;81077065
81436209;81504299
81436209;81109061
81436209;81212545
81436209;81610166
81436209;81642255
81436209;80212301
81436209;81506279
81436209;81436207
81436209;80067942
81436209;80174280
81436209;81095953
81436209;81582706
81439256;81028336
81439256;81177110
81439256;81080637
81439256;80184771
81439256;81644889
81439256;81122487
81439256;81387962
81439256;80196586
81439256;80216844
81439256;80209608
81439256;81090071
81442115;81406881
81442115;81503026
81442115;80990668
81442115;81472752
81443471;80192815
81443471;81397437
81443471;80214236
81443471;81199052
81443471;70300626
81443471;81628818
81443471;70177033
81443471;70305922
81443471;81145135
81443471;81607651
81443471;81628023
81443471;80101826
81443471;81002813
81443471;81246528
81443471;80048061
81443471;80103408
81443471;80164216
81443471;60031264
81443471;81026605
81443471;81475311
81443471;80026226
81443471;80115432
81443471;81424207
81443471;70302614
81443471;81186971
81443738;80201035
81443738;81397437
81443738;81035568
81443738;80244332
81443738;80238106
81443738;81186615
81443738;81616116
81443738;80243216
81443738;81011712
81443738;80103408
81443738;80027564
81443738;80230534
81443738;80042307
81443738;60031264
81443738;80020540
81443738;80223556
81443738;81026605
81443738;81475311
81443738;81005407
81443738;80057134
81443738;70172485
81443738;81186971
81443738;80174285
81443738;80231658
81443738;80994878
81443738;80058852
81444148;81307101
81444148;81004322
81444148;81016995
81444148;81443237
81444148;81224668
81444148;81406124
81444148;80186090
81444148;81519226
81444148;81487754
81444148;81292974
81444148;81087405
81444148;81437299
81444148;81161673
81444148;81286686
81444148;81223142
81444148;81032347
81444148;81060954
81447461;70143836
81447461;81135138
81447461;80101493
81447461;81592343
81447461;81663277
81447461;81517155
81447461;81047512
81447461;80202874
81447461;81161372
81447461;81683746
81447461;70143830
81447461;81165134
81447461;81424906
81447461;70136120
81447461;81290742
81447461;81406669
81447461;60031264
81447461;81500842
81447461;81398899
81447461;80014749
81447461;81140667
81447461;70153404
81447461;80186940
81447461;80097391
81447461;80176893
81447461;70295061
81450827;81553435
81450827;81030627
81450827;70264801
81450827;70056430
81450827;81161372
81450827;81396545
81450827;80235864
81450827;81279324
81450827;81305487
81450827;70020509
81450827;81280035
81450827;81212842
81450827;80170988
81450827;81576814
81450827;81576597
81450827;80210920
81450827;81288983
81450827;81417796
81450827;81152992
81450827;81641220
81450827;81314936
81450827;80170280
81450827;81317562
81450827;80071227
81450827;80185171
81450827;70208104
81450827;70281312
81450827;80013871
81450827;81073022
81450827;80098202
81450827;70178217
81450827;80236319
81450827;81198448
81450827;81160697
81450827;81478985
81450827;80113647
81450827;81249833
81459086;80190009
81459086;81208067
81459086;81196469
81459086;81406124
81459086;80189648
81459086;80191074
81459086;80202234
81459086;81275311
81459086;80171561
81459086;80095299
81459086;81397887
81459086;80987454
81459086;81349493
81459086;81319137
81459086;81470327
81459086;81199095
81459086;81417684
81459086;81195982
81459086;81097871
81459086;81060530
81459086;81480322
81459086;80195173
81459086;81152839
81459086;81286686
81459086;81060576
81459086;81205737
81459086;80227574
81459086;81267200
81459086;81307095
81459931;81033243
81459931;80197526
81459931;80230561
81459931;80211634
81459931;81342553
81459931;81044547
81459931;81001036
81459931;81017308
81459931;80095435
81459931;81210762
81459931;80024057
81459931;81568357
81459931;80197989
81459931;80196382
81459931;81021245
81459931;80117809
81459931;80243706
81459931;80117470
81459931;81140933
81459931;81446305
81459931;80175722
81459931;80176893
81459931;81059939
81459931;81032078
81459931;80211686
81459931;81046216
81460361;60011663
81460361;81582615
81460361;81135138
81460361;81517155
81460361;80017529
81460361;81161372
81460361;81165134
81460361;70020509
81460361;81024039
81460361;81023636
81460361;70301870
81460361;81004278
81460361;60028308
81460361;80182016
81460361;80161728
81460361;80190859
81460361;80013871
81460361;81157207
81460361;81073022
81460361;81140933
81460361;505789
81460361;80189685
81460361;80236319
81460361;80176893
81460361;81478985
81460361;81249833
81460361;70295061
81462121;81108694
81462121;81437299
81462121;81038987
81462121;81330745
81462121;81456532
81462121;81423793
81462121;81512574
81462121;80204364
81462121;80993568
81462121;81180964
81462121;81109061
81462121;70153388
81462121;70217931
81462121;81425251
81462121;81161576
81462121;81417684
81462121;81175724
81462121;81447330
81462121;81519226
81463556;81211266
81463556;81611740
81463556;81465196
81463556;81092192
81463556;80123798
81463556;81486372
81463556;80998940
81463556;81612967
81463556;81211303
81463556;81594904
81463556;81473182
81463556;80188354
81463556;81572781
81463556;81005504
81463556;81472752
81463556;81314328
81463556;81406881
81463556;81318872
81463556;80188662
81463556;81290293
81463556;81413901
81463556;81483827
81463556;81422314
81463556;81030026
81463556;81205812
81463556;81165326
81463577;81608308
81463577;81388035
81463577;81088494
81463577;81481808
81463577;81453541
81463577;81033361
81463577;80992607
81463577;80240691
81463577;80201500
81463577;81564749
81463577;81001209
81463577;81621414
81463577;81423382
81463577;80244630
81463577;81150793
81463577;81603987
81463577;81370440
81463577;81641220
81463577;80185171
81463577;80098202
81463577;80993591
81463577;80241181
81463577;80207506
81463577;81239598
81463577;81435203
81463577;81612863
81466159;80218338
81466159;81380540
81466159;81227167
81466159;81254340
81466159;81512108
81466159;81446626
81466159;81288561
81466159;81586873
81466159;81345769
81466159;81384842
81466159;81380539
81466159;81500204
81466159;81512109
81466159;81092697
81466159;81406763
81466159;81463700
81466159;80224905
81466159;81641996
81466159;81404807
81466159;81349029
81466159;80118100
81466159;81312877
81466159;81576846
81466159;81424332
81466159;81519789
81466159;81130130
81466159;81436777
81466286;70002007
81466286;60034572
81466286;81470576
81466286;986399
81466286;600346
81466286;81023618
81466286;80121839
81466286;70028883
81466286;80206326
81466286;80992263
81466286;81399614
81466286;70121502
81466286;70220028
81466286;60020686
81466286;81467183
81466286;70010665
81466286;60032294
81466286;70297439
81466286;60023642
81466286;81267965
81466286;81466296
81466286;70047102
81466286;70288408
81466286;70250213
81466286;70211391
81466286;60034386
81467328;81600435
81467328;81294142
81467328;81233034
81467328;81096745
81467328;81275653
81467328;81453268
81467328;81600424
81467328;81235000
81467328;80073160
81467328;81625058
81467328;80124680
81467328;80993280
81467328;81290742
81467328;81587697
81467328;81191429
81467328;81640438
81467328;80191876
81467328;80217689
81467328;80194671
81467328;81623358
81467328;80987464
81467328;81043105
81467328;81623360
81467328;81654760
81467328;81270678
81467328;80213024
81470327;80190009
81470327;81208067
81470327;81196469
81470327;80213322
81470327;80191074
81470327;81275311
81470327;80095299
81470327;81385072
81470327;81505384
81470327;81480089
81470327;81507860
81470327;81195982
81470327;81342716
81470327;80195173
81470327;81286686
81470327;80190510
81470327;81060576
81470327;80227574
81470327;81267200
81470399;81410558
81470399;81600435
81470399;81088495
81470399;81096745
81470399;81453268
81470399;70143830
81470399;81235000
81470399;80057784
81470399;70136120
81470399;80124680
81470399;81290742
81470399;81233911
81470399;81010818
81470399;81191429
81470399;81640438
81470399;70153404
81470399;81520506
81470399;80217689
81470399;81467328
81470399;80170187
81470399;80133335
81470399;80987464
81470399;70281562
81470399;81654760
81470399;81270678
81470399;80213024
81470576;80121840
81470576;70002007
81470576;80166239
81470576;70267728
81470576;80178603
81470576;600346
81470576;80121839
81470576;81002813
81470576;80206326
81470576;81399614
81470576;81604781
81470576;60020686
81470576;81354554
81470576;70010665
81470576;70297439
81470576;80234520
81470576;81466296
81470576;80228012
81470576;70047102
81470576;81153694
81470576;70288408
81470576;70250213
