Source;Target
81267787;70271486
81267787;80023687
81267787;81486333
81267787;81486809
81267787;81021447
81267787;70032591
81267787;70000088
81267787;81307048
81267787;81599888
81267787;80039906
81267787;80008434
81267787;70001995
81267787;81609084
81267787;80219131
81267787;81418033
81267787;81059942
81267787;81551869
81267787;80191008
81267787;80122759
81270678;81088495
81270678;81294142
81270678;81275653
81270678;81218913
81270678;70143830
81270678;81600424
81270678;80235928
81270678;80073160
81270678;81625058
81270678;70136120
81270678;81290742
81270678;80993280
81270678;80171706
81270678;81587697
81270678;81191429
81270678;80001803
81270678;81212484
81270678;80014749
81270678;80191876
81270678;70153404
81270678;81567122
81270678;80194671
81270678;80987464
81270678;80094318
81270678;81043105
81270678;70281562
81275311;81060530
81275311;81208067
81275311;81196469
81275311;81470327
81275311;80135640
81275311;80195173
81275311;81397887
81275311;81505384
81275311;80987454
81275311;80191074
81275311;80190510
81275311;81417684
81275311;81060576
81275311;80171561
81275311;81307095
81275353;70106454
81275353;81499847
81275353;81054847
81275353;80117781
81275353;81328781
81275353;81295011
81275353;70028883
81275353;80045948
81275353;81318842
81275353;81091393
81275353;81054849
81275353;81245457
81275353;70205014
81275353;80011358
81275353;70300472
81275353;60032294
81275353;60023642
81275353;81281872
81275353;81345945
81275353;81261669
81275353;81261630
81275353;80175351
81275353;81177634
81275353;81400497
81275353;80236253
81275353;81249833
81275653;81600435
81275653;81294142
81275653;70218756
81275653;70143830
81275653;80235928
81275653;80073160
81275653;81625058
81275653;81018383
81275653;80993280
81275653;80171706
81275653;81273360
81275653;81191429
81275653;81640438
81275653;80014749
81275653;70144327
81275653;80191876
81275653;70153404
81275653;80194671
81275653;81623358
81275653;80133335
81275653;70295080
81275653;81587696
81275653;70281562
81275653;81623360
81275653;81567123
81275653;81270678
81275686;81426972
81275686;81046796
81275686;81447330
81275686;81423793
81275686;81313522
81275686;81196469
81275686;80141782
81275686;81519226
81275686;81417684
81275686;81029777
81275686;81285390
81275686;81024999
81275686;81276508
81275686;81031929
81276119;80017529
81276119;81015514
81276119;80201500
81276119;80173623
81276119;81135995
81276119;81564749
81276119;70283264
81276119;80022632
81276119;80202462
81276119;81074012
81276119;81318108
81276119;80991754
81276119;81259570
81276119;81166149
81276119;81008221
81276119;81045829
81276119;80245041
81276119;80241181
81276119;80176893
81276119;81058695
81276119;81612863
81277347;81273904
81277347;81600435
81277347;81030213
81277347;81463577
81277347;81190136
81277347;81564749
81277347;81423343
81277347;81290742
81277347;80198859
81277347;81303658
81277347;81233911
81277347;81191429
81277347;70140438
81277347;81625057
81277347;81640438
81277347;80171659
81277347;81428383
81277347;81623358
81277347;80133335
81277347;80115031
81277347;70295080
81277347;80241181
81277347;80176893
81277347;81623360
81277347;81270678
81277347;81018979
81277858;80243728
81277858;81304572
81277858;70302482
81277858;81027195
81277858;80240691
81277858;80201500
81277858;81054831
81277858;81001209
81277858;81394937
81277858;70272726
81277858;80123729
81277858;81494917
81277858;81417796
81277858;81641220
81277858;81079046
81277858;81043833
81277858;70281312
81277858;80241181
81277858;80176893
81277858;81612863
81279108;81012487
81279108;81465196
81279108;81167119
81279108;81033645
81279108;81482476
81279108;81211303
81279108;80986896
81279108;80025266
81279108;81167137
81279108;80188605
81279108;80029647
81279108;81205849
81279108;70278876
81279108;80031790
81279108;80196931
81279108;81093126
81279108;81093222
81279108;80178564
81279108;80093324
81279108;80188662
81279108;81267722
81279108;81422314
81279108;81030026
81279108;80998941
81280792;81223075
81280792;80075820
81280792;81121910
81280792;80225085
81280792;70177689
81280792;81628818
81280792;81670673
81280792;80007757
81280792;80062112
81280792;80075595
81280792;81616116
81280792;80003196
81280792;81280732
81280792;80103408
81280792;60031264
81280792;80155771
81280792;81291575
81280792;80176076
81280792;81172568
81280792;70142405
81280792;81026605
81280792;81475311
81280792;81193140
81280792;70109889
81280792;81354663
81280792;81068803
81280792;81186971
81280792;80039394
81280998;80001305
81280998;80117781
81280998;80023687
81280998;70205012
81280998;80045948
81280998;80991903
81280998;81091393
81280998;70266998
81280998;80243876
81280998;70300472
81280998;80000603
81280998;80200989
81280998;80995578
81280998;81409869
81280998;81033445
81280998;81177634
81280998;81186862
81280998;80191008
81280998;70299043
81280998;80169676
81280998;81249833
81281008;81303889
81281008;81603987
81281008;81007175
81281008;80171099
81281008;81279324
81281008;81103322
81281008;70283264
81281008;80241181
81281008;81612863
81281582;80175350
81281582;80182163
81281582;80023687
81281582;81302750
81281582;81001988
81281582;80097594
81281582;81091393
81281582;81050064
81281582;70266998
81281582;80192979
81281582;80243876
81281582;70300472
81281582;80052669
81281582;80200989
81281582;81249833
81281582;80995578
81281582;70308852
81281582;80080317
81281582;70273371
81281582;80146298
81281582;81177634
81281582;81186862
81281582;80191008
81281582;80174974
81281582;81002441
81281582;81364944
81281582;80997339
81282563;81571934
81282563;81630495
81282563;80230561
81282563;81435732
81282563;81173658
81282563;81521086
81282563;81294345
81282563;80095435
81282563;81014211
81282563;81349458
81282563;81392180
81282563;81568357
81282563;81478629
81282563;81462490
81282563;81387787
81282563;81300126
81282563;81282561
81282563;80097391
81282563;81332042
81282563;81392197
81282563;80176893
81282563;80207506
81282563;81270767
81282563;80241181
81282563;81435742
81282563;81572291
81282868;80243728
81282868;81304572
81282868;81481539
81282868;70195800
81282868;80092654
81282868;81147725
81282868;70213223
81282868;70272726
81282868;70285368
81282868;81039388
81282868;81417796
81282868;81641220
81282868;81277858
81282868;80185171
81282868;81043833
81282868;70281312
81282868;80241181
81282868;80211136
81282868;81205314
81282868;81394937
81284981;81423793
81284981;80993568
81284981;81417598
81284981;81474612
81284981;81417684
81284981;81417726
81284981;80204889
81284981;81456532
81284981;81292203
81286017;81019037
81286017;81453541
81286017;70056430
81286017;81463577
81286017;81279324
81286017;70020509
81286017;81036936
81286017;81104482
81286017;80208806
81286017;81287440
81286017;81458368
81286017;81370440
81286017;81038588
81286017;81008221
81286017;70281312
81286017;81478537
81286017;81178688
81286017;81498377
81286017;81239598
81286686;81342716
81286686;81436207
81286686;81470327
81286686;81406124
81286686;81397887
81286686;81326202
81286686;80213322
81286686;81480089
81286686;81507860
81286686;80987454
81286686;81307095
81286686;81385072
81287440;81630495
81287440;81045635
81287440;81035137
81287440;80097141
81287440;81136406
81287440;81279324
81287440;70020509
81287440;81564749
81287440;81151771
81287440;81587697
81287440;81286570
81287440;81033727
81287440;81259570
81287440;81282563
81287440;80191608
81287440;81166149
81287440;70281312
81287440;80013871
81287440;80241181
81287440;80207506
81287440;81239598
81287440;80067930
81289581;80201500
81289581;81043833
81289581;80240371
81289581;70272726
81289581;81349458
81289581;80123729
81289581;81335264
81289581;81045829
81289581;81346339
81289581;81370440
81289581;81417796
81289581;81641220
81289581;80241181
81289581;81001209
81289581;81039388
81289581;80211703
81289581;81239598
81289581;81612863
81290293;81012487
81290293;80986933
81290293;81465196
81290293;80123798
81290293;81486372
81290293;81612967
81290293;81194153
81290293;81473182
81290293;80188354
81290293;80188471
81290293;81005504
81290293;81290301
81290293;81472752
81290293;81406881
81290293;81318872
81290293;81093126
81290293;80188662
81290293;81483827
81290293;81030026
81290293;80998941
81290301;81406881
81290301;80188605
81290301;81093126
81290301;81612967
81290301;81672245
81290301;80188354
81290301;81045349
81290301;80188662
81290301;81482494
81290301;80986896
81290301;81483827
81290301;80188471
81290301;81030026
81290301;81472752
81290301;81030008
81290301;81205812
81290301;80123798
81291575;70177034
81291575;81045859
81291575;81280792
81291575;81628818
81291575;80007912
81291575;81670673
81291575;80007757
81291575;80003196
81291575;80103408
81291575;60031264
81291575;80155771
81291575;81567663
81291575;81172568
81291575;70142405
81291575;81026605
81291575;81475311
81291575;81354663
81291575;80242531
81291575;81186971
81291575;81172267
81291575;70252973
81291575;80106136
81291575;80039394
81292203;81447330
81292203;80993568
81292203;81417598
81292203;81474612
81292203;81417726
81292203;81456532
81292203;80204889
81292974;81038022
81292974;81016995
81292974;81087405
81292974;81437299
81292974;80170368
81292974;80991060
81292974;81004322
81292974;81223142
81292974;81347666
81292974;81161673
81292974;81134160
81292974;80244996
81292974;81060954
81292974;81249665
81292974;80198288
81292974;80186090
81292974;81034518
81292974;81249660
81292974;81308321
81292974;81028317
81294417;81477797
81294417;81609509
81294417;81443737
81294417;81173658
81294417;81521086
81294417;70143830
81294417;81165134
81294417;81416312
81294417;81597494
81294417;81510180
81294417;81284392
81294417;80156763
81294417;80027158
81294417;81434660
81294417;81478629
81294417;81646293
81294417;81387787
81294417;81398865
81294417;81249731
81294417;81282563
81294417;81282561
81294417;81414648
81294417;80176893
81294417;80207506
81294417;80241181
81294417;81045305
81295007;81175173
81295007;81132038
81295007;81008142
81295007;81047512
81295007;81127150
81295007;81332722
81295007;81044355
81295007;81175170
81295007;81446038
81295007;70077514
81295007;81011712
81295007;81555635
81295007;81568357
81295007;81249731
81295007;81035250
81295007;60034587
81295007;81209537
81295007;81056195
81295007;81005407
81295007;80190146
81295007;80245601
81295007;60034573
81295007;81036293
81295007;384406
81295007;81446305
81295007;80994878
81295007;80217525
81295011;70177057
81295011;81012541
81295011;80117781
81295011;81328781
81295011;80023687
81295011;81486333
81295011;81486809
81295011;70028883
81295011;80045948
81295011;81091393
81295011;81318842
81295011;81307048
81295011;80243876
81295011;70300472
81295011;80200989
81295011;60023642
81295011;80995578
81295011;80241072
81295011;80209229
81295011;81409869
81295011;81033445
81295011;81177634
81295011;80191008
81295011;80174974
81295011;70299043
81295011;80236253
81295011;80169676
81295011;81249833
81297404;81053303
81297404;70252898
81297404;80987903
81297404;70218756
81297404;81080959
81297404;70143830
81297404;81404276
81297404;70136120
81297404;81438813
81297404;60020686
81297404;215309
81297404;81214194
81297404;80241499
81297404;80218634
81297404;80189631
81297404;80014749
81297404;80235932
81297404;70171942
81297404;80174479
81297404;70155589
81297404;81067223
81297404;70281562
81297404;81270678
81302258;81040362
81302258;81281008
81302258;80111425
81302258;80008434
81302258;80171099
81302258;70177057
81302258;81370440
81302258;70283264
81302258;80241181
81302258;80022632
81302258;81486213
81302258;81612863
81302258;81133094
81304528;81008138
81304528;81053303
81304528;70252898
81304528;81030627
81304528;80987903
81304528;81178338
81304528;81080959
81304528;70143830
81304528;70136120
81304528;81092963
81304528;80103408
81304528;80198137
81304528;60020686
81304528;81214194
81304528;80241499
81304528;80231433
81304528;81259476
81304528;80014749
81304528;70153404
81304528;70270408
81304528;80235932
81304528;81297404
81304528;81186971
81304528;80174479
81304528;81067223
81304528;70281562
81304948;81435370
81304948;81435805
81304948;81459281
81304948;81047512
81304948;80197327
81304948;70056430
81304948;80190534
81304948;81663276
81304948;80111425
81304948;81603987
81304948;81623351
81304948;80075010
81304948;81370440
81304948;70189304
81304948;70208104
81304948;80196149
81304948;81140933
81304948;80098202
81304948;80241181
81304948;80207506
81304948;81663279
81304948;80176893
81304948;80200596
81304948;81612863
81305432;81628920
81305432;81609066
81305432;81042230
81305432;81482636
81305432;81437733
81305432;81461539
81305432;80987095
81305432;81486374
81305432;81061735
81305432;81552615
81305432;81568217
81305432;81628902
81305432;81090386
81305432;81482654
81305432;81577271
81305432;81191500
81305432;81227121
81305432;81556894
81305432;81357268
81305432;81478985
81305432;81357304
81305432;81552562
81305432;80987077
81305432;81323914
81305432;81594875
81305432;81087764
81305432;81640988
81305432;81482512
81305952;81015514
81305952;80201500
81305952;70143830
81305952;70136120
81305952;81001209
81305952;81345983
81305952;60022967
81305952;81092222
81305952;80024057
81305952;80991754
81305952;70155618
81305952;70153404
81305952;80213445
81305952;81045829
81305952;81446305
81305952;80241181
81305952;80176893
81305952;70281562
81305952;81289581
81307048;81240831
81307048;80106763
81307048;70177057
81307048;81012366
81307048;70099609
81307048;81457374
81307048;81312457
81307048;80213226
81307048;81486333
81307048;81486809
81307048;81021447
81307048;81282019
81307048;81325689
81307048;81488262
81307048;70032591
81307048;81081050
81307048;81599888
81307048;70001995
81307048;80177400
81307048;80219131
81307048;81418033
81307048;80124506
81307048;81059942
81307048;70299747
81307048;81267787
81307048;70251537
81307101;81224668
81307101;81196469
81307101;81406124
81307101;80213322
81307101;81087405
81307101;81437299
81307101;81061828
81307101;81258641
81307101;81480089
81307101;81292974
81307101;81223142
81307101;81094391
81307101;81161673
81307101;81480890
81307101;81060954
81307101;81443237
81307101;80186090
81307101;81019894
81307101;81308321
81311604;81316559
81311604;70019062
81311604;81478031
81311604;70106454
81311604;70033005
81311604;80026692
81311604;70216227
81311604;70028883
81311604;81616116
81311604;80101826
81311604;70045021
81311604;70181623
81311604;60027393
81311604;60032294
81311604;60023642
81311604;81143068
81311604;80001803
81311604;80172283
81311604;81475311
81311604;70019058
81311604;60027106
81311604;81214399
81311604;70250213
81311604;70053075
81311604;70211391
81311604;80060413
81311604;60034386
81313283;81595543
81313283;70143836
81313283;81144150
81313283;80201175
81313283;80091866
81313283;81244367
81313283;81320770
81313283;81157385
81313283;70219526
81313283;81683746
81313283;70195800
81313283;81305487
81313283;70276515
81313283;81633804
81313283;81511260
81313283;81436989
81313283;81076113
81313283;80164778
81313283;80164904
81313283;80202877
81313283;80115328
81313283;81508378
81313283;81537953
81313291;81648330
81313291;80117781
81313291;81295011
81313291;70205012
81313291;70143830
81313291;80045948
81313291;81080523
81313291;81091393
81313291;81318842
81313291;81054849
81313291;70136120
81313291;70266998
81313291;70205014
81313291;70300472
81313291;80000603
81313291;80995578
81313291;80014749
81313291;70153404
81313291;81409869
81313291;81177634
81313291;70281562
81313291;70299043
81313291;80236253
81313291;81249833
81313783;80121840
81313783;81154166
81313783;80233925
81313783;70002007
81313783;81272431
81313783;81397437
81313783;81628818
81313783;70267728
81313783;70305922
81313783;70141972
81313783;70286809
81313783;80049870
81313783;70220028
81313783;80138030
81313783;80103408
81313783;60020686
81313783;81312563
81313783;60031264
81313783;80071348
81313783;81475311
81313783;81003682
81313783;80002924
81313783;81011059
81314936;81553435
81314936;81135138
81314936;81303889
81314936;81161372
81314936;81426851
81314936;81305487
81314936;81664293
81314936;81406669
81314936;81494917
81314936;81641220
81314936;81350683
81314936;81080697
81314936;81212136
81314936;70281312
81314936;81140933
81314936;81610274
81314936;80241181
81314936;80176893
81314936;81478985
81314936;81644787
81314936;81612863
81315804;80218338
81315804;81446276
81315804;81397884
81315804;81244037
81315804;81380540
81315804;81018709
81315804;80185048
81315804;81512108
81315804;81012137
81315804;81500204
81315804;80217475
81315804;81213109
81315804;81013210
81315804;81272421
81315804;80118100
81315804;80239100
81315804;81346975
81315804;81568624
81315804;81275696
81315804;81111324
81315804;81410405
81315804;81002216
81315804;81198239
81315804;80989924
81315804;81130130
81315804;81184731
81316863;80169786
81316863;80106791
81316863;81018709
81316863;80134093
81316863;81012137
81316863;80138915
81316863;80149593
81316863;81467165
81316863;81500204
81316863;81471385
81316863;81471139
81316863;81641996
81316863;81466189
81316863;81272421
81316863;81471442
81316863;80208211
81316863;81457051
81316863;81035118
81316863;81227142
81316863;81346975
81316863;80208082
81316863;80208213
81316863;81471229
81316863;81467138
81316863;81198239
81316863;80989924
81317562;81161372
81317562;81553435
81317562;81140933
81317562;81135138
81317562;81600424
81317562;81494917
81317562;81305487
81317562;81455885
81317562;81036936
81317562;80176893
81317562;80207506
81317562;81437215
81317562;81314936
81317562;81644787
81317562;81612863
81317673;80049873
81317673;81586873
81317673;80164752
81317673;80227160
81317673;81410405
81317673;81064069
81317673;81464765
81317673;80106791
81317673;81452996
81317673;81157840
81317673;80187722
81317673;81244037
81317673;81380540
81317673;81254224
81317673;81130130
81317673;81031929
81317673;81439780
81317673;81331076
81318108;80017529
81318108;80992607
81318108;81030213
81318108;80094622
81318108;81040362
81318108;81335264
81318108;81112336
81318108;70283264
81318108;81564732
81318108;81408600
81318108;80158577
81318108;81288353
81318108;81643922
81318108;80058426
81318108;81221644
81318108;81008221
81318108;60001220
81318108;81478537
81318108;81302258
81318108;80241181
81318108;80176893
81318108;81058695
81318108;81612863
81318842;80236253
81318842;80117781
81318842;81328781
81318842;80023687
81318842;80045948
81318842;81091393
81318842;81050064
81318842;70266998
81318842;70205014
81318842;80011358
81318842;70300472
81318842;80052669
81318842;80200989
81318842;81281872
81318842;81345945
81318842;80995578
81318842;81000388
81318842;80080317
81318842;81177634
81318842;80986797
81318842;80191008
81318842;80992137
81318842;81400497
81318842;81364944
81318842;80234491
81318842;81249833
81318872;81465196
81318872;81167119
81318872;80123798
81318872;81486372
81318872;80998940
81318872;81612967
81318872;81594904
81318872;81473182
81318872;80188354
81318872;81005504
81318872;81290301
81318872;81472752
81318872;81406881
81318872;81205775
81318872;81093126
81318872;81045349
81318872;80188662
81318872;81483827
81318872;81205812
81318872;81030008
81318872;81030026
81323914;81628920
81323914;81609066
81323914;81672245
81323914;81482636
81323914;81437733
81323914;70056430
81323914;80987095
81323914;81486374
81323914;81305432
81323914;81552615
81323914;81568217
81323914;81061735
81323914;81343862
81323914;81482654
81323914;81280917
81323914;81191500
81323914;81556894
81323914;81357268
81323914;81357304
81323914;80987077
81323914;81087764
81323914;81594875
81323914;81577271
81323914;81482512
81323914;80998941
81324724;81663276
81324724;80196149
81324724;81472752
81324724;81140933
81324724;81435805
81324724;81041317
81324724;81446305
81324724;81047512
81324724;81483827
81324724;81332722
81324724;81226469
81324724;81026819
81324724;81127150
81324724;80176893
81324724;81078393
81324724;81026818
81324724;70153404
81324724;81019888
81325983;70177034
81325983;80225085
81325983;81206965
81325983;81280792
81325983;81628818
81325983;80007912
81325983;80007757
81325983;80062112
81325983;80075595
81325983;80003196
81325983;80109399
81325983;80103408
81325983;60031264
81325983;80155771
81325983;81291575
81325983;70297439
81325983;81567663
81325983;70142405
81325983;81475311
81325983;81193140
81325983;81354663
81325983;70252973
81325983;80106136
81332264;81272431
81332264;81154166
81332264;81362788
81332264;70288470
81332264;80025494
81332264;80187223
81332264;81616116
81332264;70286901
81332264;80211229
81332264;81011059
81332264;81286920
81332264;81128389
81332264;60031264
81332264;81063145
81332264;81475311
81332264;81593310
81332264;80026226
81332264;81486556
81332264;80227186
81332264;81099996
81332264;81637392
81332264;80063705
81332264;81151079
81332635;81581068
81332635;81347771
81332635;81481539
81332635;81481808
81332635;81161372
81332635;70195800
81332635;81279324
81332635;81019069
81332635;70020509
81332635;70135893
81332635;81603987
81332635;80212934
81332635;81660544
81332635;70281312
81332635;80240371
81332635;81605880
81332635;80176893
81332635;81198448
81332635;81612863
81338328;80216752
81338328;81098586
81338328;81380540
81338328;81328827
81338328;81456532
81338328;81087537
81338328;80201543
81338328;80215997
81338328;81089353
81338328;81641996
81338328;80229847
81338328;81250179
81338328;80104420
81338328;81328829
81338328;81506279
81338328;81035566
81338328;81387962
81338328;81130130
81338328;81436777
81338328;80204889
81340251;81406881
81340251;81478004
81340251;81556894
81340251;81568217
81340251;81628902
81340251;81628920
81340251;81336431
81340251;81357268
81340251;81552615
81340251;81186862
81340251;81465109
81340251;81404896
81340251;81486374
81340251;81594875
81340251;81478985
81340251;81264882
81340251;81577271
81340251;81357304
81342553;81017308
81342553;80169498
81342553;81455921
81342553;80230561
81342553;81568357
81342553;80168189
81342553;80197989
81342553;81446305
81342553;80244781
81342553;70140438
81342553;81307103
81342553;81167980
81342553;81332722
81342553;80211686
81342553;80211634
81342553;81078393
81342553;80243706
81343000;81175173
81343000;81069541
81343000;81435370
81343000;81459281
81343000;81600435
81343000;81286006
81343000;81559021
81343000;81171140
81343000;81252980
81343000;81435930
81343000;81567391
81343000;81262228
81343000;81425117
81343000;70153404
81343000;81140933
81343000;81334950
81343000;81623358
81343000;81295123
81343000;81031412
81343000;80241181
81343000;81438166
81343000;81279310
81343000;81612863
81346339;81435370
81346339;80227090
81346339;80197327
81346339;81608340
81346339;81453541
81346339;80201500
81346339;80111425
81346339;81279324
81346339;81346087
81346339;81408600
81346339;60022967
81346339;81349458
81346339;81608318
81346339;81370440
81346339;81486213
81346339;80185171
81346339;81140933
81346339;81608298
81346339;81038410
81346339;80241181
81346339;80207506
81346339;80176893
81346339;81289581
81346339;81612863
81354663;81223075
81354663;80075820
81354663;70177034
81354663;80225085
81354663;81280792
81354663;70177689
81354663;81628818
81354663;80007912
81354663;81670673
81354663;80007757
81354663;80075595
81354663;81616116
81354663;80103408
81354663;60031264
81354663;70297439
81354663;81172568
81354663;70142405
81354663;80217957
81354663;81475311
81354663;80057134
81354663;81186971
81354663;70252973
81354663;80039394
81354663;80994666
81354972;81435370
81354972;81476986
81354972;81459281
81354972;81047512
81354972;81332722
81354972;81226469
81354972;80131194
81354972;81286006
81354972;81489770
81354972;81660233
81354972;81408600
81354972;81494917
81354972;81513251
81354972;70159317
81354972;81045831
81354972;81425117
81354972;81380205
81354972;81140933
81354972;80176893
81354972;81438166
81354972;80211686
81354972;81610329
81357268;81628920
81357268;81437733
81357268;80123798
81357268;81305432
81357268;80998940
81357268;81552615
81357268;81568217
81357268;81090386
81357268;80188423
81357268;80188730
81357268;81482654
81357268;81357304
81357268;81473219
81357268;81406881
81357268;81552562
81357268;80187302
81357268;81323914
81357268;81403973
81357268;81577271
81357268;81482512
81357304;81628920
81357304;81437733
81357304;80987095
81357304;81486374
81357304;81305432
81357304;81061735
81357304;81552615
81357304;81568217
81357304;80188423
81357304;81465109
81357304;81482654
81357304;81225012
81357304;81577271
81357304;81191500
81357304;81478004
81357304;81556894
81357304;81357268
81357304;81651687
81357304;81623070
81357304;81404896
81357304;80987077
81357304;81323914
81357304;81594875
81357304;81640988
81357304;81482512
81357304;81249833
81362748;81672245
81362748;81568400
81362748;81611740
81362748;81343844
81362748;81572801
81362748;81503026
81362748;81568851
81362748;81568842
81362748;81030062
81362748;81012573
81362748;81472752
81362748;81473219
81362748;81406881
81362748;81552562
81362748;81610895
81362748;81636803
81362748;81483827
81362748;80241181
81362748;81422314
81362748;81671939
81362748;81403973
81364887;81648330
81364887;81504698
81364887;80117781
81364887;80023687
81364887;70028883
81364887;80045948
81364887;81091393
81364887;81365011
81364887;70266998
81364887;80234491
81364887;70205014
81364887;80997339
81364887;80011358
81364887;70300472
81364887;80000603
81364887;81648185
81364887;80200989
81364887;81345945
81364887;80241072
81364887;80080317
81364887;81177634
81364887;80191008
81364887;70299043
81364887;81364944
81364887;80236253
81364887;81249833
81364944;80175350
81364944;81648330
81364944;81499847
81364944;80182163
81364944;80117781
81364944;80023687
81364944;81302750
81364944;80198142
81364944;80045948
81364944;80097594
81364944;81091393
81364944;81318842
81364944;81050064
81364944;70266998
81364944;81364887
81364944;80192979
81364944;80997339
81364944;80011358
81364944;80052669
81364944;70300472
81364944;80200989
81364944;81648185
81364944;81345945
81364944;81261669
81364944;80995578
81364944;81261630
81364944;80080317
81364944;81177634
81364944;80191008
81364944;81281582
81364944;81249833
81380205;70177057
81380205;81444812
81380205;81047512
81380205;80131194
81380205;81489770
81380205;70195800
81380205;70305903
81380205;80057784
81380205;70283264
81380205;70213223
81380205;81259382
81380205;81494917
81380205;81513251
81380205;81045831
81380205;81010971
81380205;81425117
81380205;81211846
81380205;81140933
81380205;80029196
81380205;80241181
81380205;80176893
81380205;60002360
81380205;81612863
81380432;81175173
81380432;80149594
81380432;81459281
81380432;81334947
81380432;81286006
81380432;81303889
81380432;81257567
81380432;81346063
81380432;81509477
81380432;81408600
81380432;81334952
81380432;81494917
81380432;81103322
81380432;81346325
81380432;81350683
81380432;81080697
81380432;81212136
81380432;81346057
81380432;81334946
81380432;81140933
81380432;81334950
81380432;81241465
81380432;81610274
81380432;80176234
81380432;80241181
81380432;81462319
81380432;81195432
81380432;80176893
81380432;81037848
81380432;81612863
81382068;81582615
81382068;81382073
81382068;81410649
81382068;60034816
81382068;81471386
81382068;70254959
81382068;81481539
81382068;81453541
81382068;80235267
81382068;81382060
81382068;81232236
81382068;70254978
81382068;70001601
81382068;81498233
81382068;81186240
81382068;70114497
81382068;70213223
81382068;81382085
81382068;81641220
81382068;81409069
81382068;81382174
81382068;81166791
81382068;81478537
81382068;81210670
81382068;81473474
81382068;81205314
81382085;81382193
81382085;81382073
81382085;81410649
81382085;81471386
81382085;80235267
81382085;81382060
81382085;81002196
81382085;80168029
81382085;81564749
81382085;70254945
81382085;81382207
81382085;81132044
81382085;81382119
81382085;81382139
81382085;81506575
81382085;18907685
81382085;70213223
81382085;81140933
81382085;81506589
81382085;81562501
81382085;81365134
81382085;445386
81382085;81252203
81382085;81435930
81382085;80070050
81382085;81045305
81382119;81410649
81382119;81435370
81382119;81435805
81382119;70254959
81382119;81481539
81382119;81286006
81382119;693960
81382119;81002196
81382119;81424906
81382119;81564749
81382119;81408600
81382119;80117746
81382119;81506575
81382119;81516659
81382119;80075010
81382119;70213223
81382119;81140933
81382119;81241465
81382119;81041317
81382119;80241181
81382119;81473474
81382119;81644787
81382119;81612863
81382148;80243728
81382148;81410649
81382148;81435370
81382148;81435805
81382148;81504320
81382148;80013872
81382148;81047512
81382148;81447264
81382148;81424906
81382148;81074938
81382148;81416676
81382148;80075010
81382148;81045831
81382148;70155618
81382148;81140933
81382148;81241465
81382148;445386
81382148;80176893
81382148;81435930
81382148;81205314
81382148;81045305
81382193;81410649
81382193;81435370
81382193;60034816
81382193;70254959
81382193;81047512
81382193;80235267
81382193;81002196
81382193;81564749
81382193;81424906
81382193;81382119
81382193;81498233
81382193;81430236
81382193;81516659
81382193;81506575
81382193;80075010
81382193;70213223
81382193;81411197
81382193;81140933
81382193;81444818
81382193;81241465
81382193;505789
81382193;80241181
81382193;80070050
81382193;81045305
81382202;81437215
81382202;80209184
81385072;81342716
81385072;81436207
81385072;81470327
81385072;81228402
81385072;81406124
81385072;80195173
81385072;80213322
81385072;80987454
81385072;81480089
81385072;81507860
81385072;81275311
81385072;81060576
81385072;80171561
81385072;81267200
81385072;81307095
81388078;81504320
81388078;80013872
81388078;81047512
81388078;81226469
81388078;80131194
81388078;80169498
81388078;80057784
81388078;81447264
81388078;81446038
81388078;81248121
81388078;81026818
81388078;81074938
81388078;81430236
81388078;81211017
81388078;81404946
81388078;70159317
81388078;81058435
81388078;81040397
81388078;81623358
81388078;81513875
81388078;81026819
81388078;81438166
81388078;81623360
81388078;81435930
81388078;70167075
81388078;81019888
81396409;81097871
81396409;70142382
81396409;80157137
81396409;81196469
81396409;81505384
81396409;81341222
81396409;81417684
81396409;81223142
81396409;80171561
81396545;60011663
81396545;81344253
81396545;81123055
81396545;70056430
81396545;81453541
81396545;70195800
81396545;81279324
81396545;60022974
81396545;81603987
81396545;80024057
81396545;81458368
81396545;81370440
81396545;81417796
81396545;80185171
81396545;70208104
81396545;70281312
81396545;80013871
81396545;81488967
81396545;80205626
81396545;80098202
81396545;81045829
81396545;81043105
81396545;80195198
81396545;80241181
81396545;80176893
81396545;81198448
81396545;81612863
81397077;81435370
81397077;81030627
81397077;81088495
81397077;81612863
81397077;80197327
81397077;70056430
81397077;81691686
81397077;81256747
81397077;81663276
81397077;80111425
81397077;60001393
81397077;81457437
81397077;81603987
81397077;81623351
81397077;81486213
81397077;70208104
81397077;70270408
81397077;80196149
81397077;81140933
81397077;80098202
81397077;80133543
81397077;80241181
81397077;80207506
81397077;80176893
81397077;684660
81397077;80157073
81397422;81033243
81397422;81459281
81397422;81069463
81397422;80131194
81397422;81252980
81397422;81140282
81397422;81430236
81397422;81084349
81397422;81494917
81397422;81437215
81397422;81393836
81397422;81317562
81397422;81045829
81397422;80176893
81397422;80241181
81397422;81438166
81397422;81498303
81397422;81205314
81397422;81397579
81397437;70294800
81397437;70300626
81397437;70177033
81397437;81145135
81397437;81607651
81397437;81604836
81397437;81604831
81397437;81186615
81397437;70234440
81397437;81196539
81397437;81616116
81397437;80101826
81397437;80243216
81397437;80103408
81397437;81445141
81397437;81604827
81397437;80164216
81397437;81050118
81397437;60031264
81397437;81026605
81397437;81475311
81397437;81005407
81397437;70302614
81397437;81186971
81397437;70304718
81397437;80007778
