Source;Target
81483462;81430282
81483462;81087762
81483462;81161487
81483462;81568217
81483462;81669775
81483462;81304948
81483462;81095101
81483462;80214405
81483462;81365087
81483462;81503460
81483462;81519223
81483462;81087764
81483462;81682438
81483462;81397558
81483462;81323551
81483462;81557402
81483462;80241318
81483462;81011211
81483827;80092878
81483827;81324724
81483827;81332722
81483827;81472752
81483827;81413901
81483827;81314328
81483827;81669775
81483827;81159258
81483827;81649877
81483827;81026700
81483827;81463556
81483827;81509440
81483827;81572781
81483827;81380719
81483827;81642980
81483827;81517168
81483827;81473182
81483827;81165326
81483827;81682438
81483827;81486372
81483827;81435649
81483827;80168068
81483827;81580045
81483827;81137509
81483827;81005504
81483827;81354739
81486213;81370440
81486213;80240371
81486213;81397077
81486213;70189304
81486213;60001220
81486213;81483306
81486213;81304948
81486213;81495803
81486213;81261170
81486213;81317562
81486213;81038410
81486213;80170988
81486213;81198448
81486213;81312536
81486213;81157207
81486213;81195027
81486213;81450827
81486213;80210920
81486213;81576597
81486213;81346339
81486213;81033361
81486213;81557402
81486213;81481808
81486213;81553435
81486213;81088494
81486213;81288983
81486374;81577271
81486374;81324724
81486374;81482636
81486374;80187302
81486374;81517188
81486374;80212986
81486374;81482654
81486374;81323914
81486374;81397077
81486374;81568217
81486374;81669775
81486374;81649877
81486374;81357304
81486374;81095101
81486374;81463556
81486374;80990668
81486374;81365087
81486374;81509440
81486374;81087764
81486374;81628920
81486374;81090386
81486374;81323551
81486374;81482512
81486374;81243994
81486374;81594875
81486374;81011211
81493078;81307163
81493078;81226889
81493078;81662140
81493078;81396979
81493078;81555750
81493078;81288561
81493078;81026055
81493078;81087760
81493078;80204890
81493078;81519789
81493078;81436777
81493078;80145240
81493078;81313519
81493078;81264650
81493078;81272421
81493078;81292539
81493078;81244037
81493078;81130130
81493078;81168281
81493078;81212487
81493078;81227735
81493078;81300060
81493078;80194956
81493078;81406118
81493078;81354041
81493078;81097791
81494917;81388035
81494917;81252980
81494917;81438166
81494917;80212986
81494917;80211991
81494917;81354972
81494917;81437215
81494917;81625074
81494917;81414644
81494917;81046216
81494917;81304948
81494917;81495803
81494917;81317562
81494917;81478642
81494917;81166747
81494917;81090319
81494917;81167761
81494917;81478080
81494917;81380205
81494917;80991848
81494917;81489770
81494917;81426851
81494917;81640988
81494917;80236318
81494917;81444812
81494917;80241318
81495803;81324724
81495803;81370440
81495803;80212986
81495803;81476183
81495803;81170838
81495803;81486213
81495803;81397077
81495803;81483306
81495803;81304948
81495803;81261170
81495803;81317562
81495803;80119233
81495803;70241118
81495803;81408600
81495803;81576597
81495803;81435805
81495803;81481477
81495803;81033361
81495803;81557402
81495803;81481808
81495803;81435370
81495803;81038589
81495803;81580045
81495803;80210920
81495803;80200942
81495803;80241318
81498294;80197526
81498294;81324724
81498294;81059939
81498294;81210762
81498294;81140282
81498294;81438166
81498294;80212986
81498294;81476183
81498294;81287844
81498294;81000365
81498294;81342553
81498294;81050532
81498294;81304948
81498294;81495803
81498294;81029148
81498294;81506600
81498294;81435203
81498294;81167980
81498294;81410976
81498294;70304246
81498294;80168189
81498294;80241472
81498294;80200942
81498294;80241318
81498294;80179190
81498294;81562449
81498384;81092120
81498384;81252980
81498384;80212986
81498384;81476183
81498384;81397579
81498384;80131194
81498384;81381634
81498384;81397576
81498384;81476441
81498384;81081603
81498384;70294663
81498384;81304948
81498384;81478642
81498384;80211648
81498384;80098467
81498384;81222923
81498384;70211042
81498384;81312809
81498384;80991848
81498384;80232398
81498384;80038162
81498384;81058385
81498384;81245964
81498384;81513875
81498384;80239462
81498384;80241318
81499847;70308188
81499847;81261669
81499847;81177634
81499847;80050063
81499847;80052669
81499847;81156880
81499847;80996957
81499847;81050064
81499847;80182163
81499847;80192979
81499847;81318842
81499847;81281582
81499847;80175350
81499847;81019771
81499847;81275353
81499847;81186862
81499847;81228573
81499847;81318888
81499847;80179831
81499847;80095241
81499847;81054853
81499847;81261630
81499847;81281579
81499847;81043571
81499847;80080317
81499847;81239555
81500002;81324724
81500002;81094069
81500002;81517188
81500002;81472752
81500002;81225127
81500002;81318872
81500002;81669775
81500002;81167119
81500002;81649877
81500002;81026700
81500002;81463556
81500002;80990935
81500002;81509440
81500002;81572781
81500002;81243992
81500002;81205775
81500002;81473182
81500002;81030008
81500002;81682438
81500002;81612967
81500002;81473201
81500002;81486372
81500002;81435649
81500002;81594904
81500002;80188662
81500002;81045349
81500204;81410405
81500204;80168079
81500204;81380540
81500204;81397884
81500204;81311783
81500204;81231181
81500204;81586873
81500204;81211003
81500204;81122619
81500204;81456532
81500204;81288561
81500204;81346975
81500204;81436777
81500204;81464765
81500204;80217818
81500204;81555019
81500204;81641996
81500204;81050375
81500204;81469443
81500204;81463700
81500204;81457001
81500204;81082317
81500204;81326432
81500204;81580822
81500204;81387962
81500204;80215139
81502688;81324724
81502688;81517188
81502688;81518991
81502688;81472752
81502688;81476183
81502688;81205849
81502688;81669775
81502688;81159258
81502688;81061734
81502688;81609047
81502688;81649877
81502688;81304948
81502688;81463556
81502688;81509440
81502688;81519223
81502688;81517168
81502688;81473182
81502688;81671939
81502688;81682438
81502688;81486372
81502688;81323551
81502688;81435649
81502688;81594904
81502688;80188662
81502688;81442115
81502688;80188351
81503026;81324724
81503026;81610893
81503026;81518991
81503026;81476183
81503026;81403973
81503026;81233755
81503026;80990381
81503026;81669775
81503026;81159258
81503026;81483827
81503026;81312802
81503026;81261170
81503026;81095101
81503026;80990668
81503026;81365087
81503026;81519223
81503026;81671939
81503026;81343862
81503026;81682438
81503026;81610895
81503026;81517155
81503026;81482512
81503026;81442115
81503026;80210920
81503026;81288983
81503026;81406881
81503026;81239224
81503460;81324724
81503460;81517188
81503460;81518991
81503460;81264882
81503460;81394495
81503460;81260283
81503460;81205849
81503460;81430282
81503460;81087762
81503460;80990381
81503460;81008021
81503460;81669775
81503460;81159258
81503460;81312802
81503460;80214405
81503460;80990668
81503460;81365087
81503460;81519223
81503460;81243992
81503460;81682438
81503460;81016276
81503460;81610895
81503460;81323551
81503460;81442115
81503460;80241318
81503460;81406881
81504698;81267965
81504698;81346827
81504698;80174608
81504698;81335928
81504698;80992263
81504698;80075820
81504698;80217733
81504698;81002270
81504698;81037868
81504698;80231433
81504698;81170086
81504698;80212245
81504698;81010139
81504698;70243449
81504698;80244283
81504698;80214236
81504698;81418302
81504698;81001991
81504698;81018682
81504698;80149259
81504698;80234520
81504698;80218885
81504698;81212831
81504698;81386963
81504698;81403965
81504698;81435684
81509213;81370440
81509213;81115400
81509213;81253859
81509213;81486213
81509213;81397077
81509213;81307119
81509213;81304948
81509213;81488967
81509213;81570254
81509213;81458368
81509213;81576597
81509213;81265968
81509213;81160697
81509213;81557402
81509213;81481808
81509213;81424708
81509213;80017529
81509213;81564308
81509213;81498377
81509213;81580045
81509213;81005258
81509213;80210920
81509213;80241318
81509213;81218770
81509213;81416977
81509440;81324724
81509440;80998940
81509440;81472752
81509440;81318872
81509440;80188354
81509440;81159258
81509440;81483827
81509440;81649877
81509440;81026700
81509440;81463556
81509440;81365087
81509440;81572781
81509440;81517168
81509440;81243992
81509440;81473182
81509440;81030008
81509440;81205812
81509440;81612967
81509440;81465196
81509440;81290293
81509440;81486372
81509440;81435649
81509440;80168068
81509440;80188662
81509440;81406881
81509440;81354739
81512109;80239100
81512109;81410405
81512109;81380540
81512109;81512108
81512109;81231181
81512109;81586873
81512109;81349029
81512109;81404807
81512109;81439256
81512109;81555750
81512109;81288561
81512109;81446626
81512109;81414752
81512109;81466159
81512109;81603422
81512109;81460514
81512109;81227167
81512109;81641996
81512109;81353946
81512109;81092697
81512109;81273461
81512109;81380539
81512109;81244037
81512109;81248392
81512109;81251342
81512109;81168281
81512109;81254340
81514149;70276515
81514149;81194505
81514149;81511260
81514149;81154455
81514149;81016193
81514149;81305487
81514149;60022974
81514149;81382254
81514149;80164904
81514149;81444027
81514149;81110816
81514149;80091866
81514149;81229406
81514149;81509545
81514149;80201175
81514149;81382262
81514149;81436989
81514149;81537953
81514149;70123711
81514149;80017528
81514149;81633804
81514149;81595543
81514149;81605071
81514149;81350339
81514149;80113612
81514149;70254350
81517168;81324724
81517168;81518991
81517168;81472752
81517168;81413901
81517168;81318872
81517168;81008021
81517168;81669775
81517168;81159258
81517168;81483827
81517168;81649877
81517168;81026700
81517168;81463556
81517168;81509440
81517168;81572781
81517168;81243992
81517168;81473182
81517168;81165326
81517168;81682438
81517168;81612967
81517168;81465196
81517168;81290293
81517168;81486372
81517168;81435649
81517168;80168068
81517168;80188662
81517168;81406881
81517168;81354739
81517188;81610893
81517188;81116487
81517188;81518991
81517188;81260283
81517188;81205849
81517188;81012487
81517188;81430282
81517188;81087762
81517188;81568217
81517188;81669775
81517188;81159258
81517188;81276344
81517188;81649877
81517188;81463556
81517188;80214405
81517188;81509440
81517188;81365087
81517188;81519223
81517188;81503460
81517188;81243992
81517188;81473182
81517188;81483462
81517188;81610895
81517188;81323551
81517188;81279108
81517188;80241318
81517188;81406881
81517566;60011152
81517566;81610893
81517566;81517188
81517566;81116487
81517566;81518991
81517566;80025678
81517566;81486812
81517566;81144910
81517566;81233755
81517566;81430282
81517566;80132738
81517566;81669775
81517566;81260280
81517566;80191740
81517566;81221380
81517566;81351465
81517566;80113037
81517566;81519223
81517566;81062369
81517566;81426931
81517566;81351467
81517566;81623070
81517566;81424705
81517566;81423571
81517566;81325501
81517566;81137509
81518991;81324724
81518991;81517188
81518991;81472752
81518991;81260283
81518991;81318872
81518991;81430282
81518991;80990381
81518991;81008021
81518991;81669775
81518991;81159258
81518991;81483827
81518991;81312802
81518991;81365087
81518991;81519223
81518991;81517168
81518991;81243992
81518991;81671939
81518991;81682438
81518991;81610895
81518991;81612967
81518991;81435649
81518991;80168068
81518991;80188662
81518991;80241318
81518991;81406881
81518991;81239224
81519223;81610895
