Source;Target
81317673;80049832
81317673;81580822
81317673;81243961
81317673;81157840
81318842;80011358
81318842;80986797
81318842;70205014
81318842;81328781
81318842;81364944
81318842;80045948
81318842;81261669
81318842;81177634
81318842;81499847
81318842;81050064
81318842;81345945
81318842;81400497
81318842;81281582
81318842;80228274
81318842;80175351
81318842;80234491
81318842;81275353
81318842;80191008
81318842;81228573
81318842;80200989
81318842;81318888
81318842;81281872
81318842;80023687
81318842;81054853
81318842;81043571
81318842;80080317
81318888;80011358
81318888;70205014
81318888;81328781
81318888;81364944
81318888;80045948
81318888;81261669
81318888;81177634
81318888;81499847
81318888;81648330
81318888;80052669
81318888;80996957
81318888;81318842
81318888;81345945
81318888;81400497
81318888;81054849
81318888;81281582
81318888;80228274
81318888;80175351
81318888;80234491
81318888;81275353
81318888;81228573
81318888;80200989
81318888;81281872
81318888;81054853
81318888;81261630
81318888;81043571
81318943;80165437
81318943;81214135
81318943;80216393
81318943;81447086
81318943;81341781
81318943;80104022
81318943;81173728
81318943;81045007
81318943;81145024
81318943;81082225
81318943;80165247
81318943;81004151
81318943;81170676
81318943;81641996
81318943;81328829
81318943;80189586
81318943;81086133
81318943;81353947
81318943;80186796
81318943;80049832
81318943;81276049
81318943;81036559
81318943;80191036
81318943;80218938
81318943;81092143
81318943;81243961
81323551;81577271
81323551;81324724
81323551;81237994
81323551;81517188
81323551;81518991
81323551;81264882
81323551;81609084
81323551;81260283
81323551;81205849
81323551;81087762
81323551;80990381
81323551;81568217
81323551;81669775
81323551;81061734
81323551;81312802
81323551;81095101
81323551;81093144
81323551;80214405
81323551;80990668
81323551;81365087
81323551;81503460
81323551;81519223
81323551;81195027
81323551;81483462
81323551;81682438
81323551;81193309
81323551;81397558
81323551;80241318
81323551;81011211
81324724;81019888
81324724;81026819
81324724;81332722
81324724;81476183
81324724;81472752
81324724;80212986
81324724;81342553
81324724;80143556
81324724;81397077
81324724;81388078
81324724;81226469
81324724;81483827
81324724;81304948
81324724;81495803
81324724;81509440
81324724;81580024
81324724;81446305
81324724;81026818
81324724;81435805
81324724;80196149
81324724;81127150
81324724;80232398
81324724;81249731
81324724;81580045
81324724;81078393
81324724;80241318
81324724;80179190
81328827;nan
81332052;81396545
81332052;81370440
81332052;80240371
81332052;80242820
81332052;81476183
81332052;81233755
81332052;81397077
81332052;80201500
81332052;81417796
81332052;81380441
81332052;81304948
81332052;81495803
81332052;81488967
81332052;81260083
81332052;27828200
81332052;80185171
81332052;81152788
81332052;80114855
81332052;81481477
81332052;81289581
81332052;81557402
81332052;81481808
81332052;81001209
81332052;81580045
81332052;80210920
81332052;80241318
81333845;80179138
81333845;81267200
81333845;81152744
81333845;80227574
81333845;80213322
81333845;81032737
81333845;81258641
81333845;81480890
81333845;81207686
81333845;81307101
81333845;81006858
81333845;80204927
81333845;80202234
81333845;81061828
81333845;81218438
81333845;81094391
81333845;81087405
81333845;81406124
81333845;81094767
81333845;81024999
81333845;81002465
81333845;81161673
81333845;80201328
81333845;81057855
81333845;81019894
81333845;80095299
81335264;81388035
81335264;81370440
81335264;80212986
81335264;81239598
81335264;81397077
81335264;81332052
81335264;80201500
81335264;81189092
81335264;81417796
81335264;81641220
81335264;81304948
81335264;81495803
81335264;81108061
81335264;81463577
81335264;81410976
81335264;81221644
81335264;81015514
81335264;80244630
81335264;81289581
81335264;81039388
81335264;81346339
81335264;81481808
81335264;81204911
81335264;80240691
81335264;81478537
81335264;80241318
81340251;81324724
81340251;80200575
81340251;81517188
81340251;81256675
81340251;81556894
81340251;81397077
81340251;81336431
81340251;81568217
81340251;81669775
81340251;81061734
81340251;81495803
81340251;81463556
81340251;80990668
81340251;81365087
81340251;81509440
81340251;81195027
81340251;81628920
81340251;81628902
81340251;81090386
81340251;81186862
81340251;81397558
81340251;81323551
81340251;81098012
81340251;80241318
81340251;81011211
81340251;81406881
81343748;81011211
81343748;81437344
81343748;81233755
81343748;81342504
81343748;81603987
81343748;81669775
81343748;80997085
81343748;81095101
81343748;80990668
81343748;80997343
81343748;81195027
81343748;81519223
81343748;81232463
81343748;81478004
81343748;81576597
81343748;60011663
81343748;80133042
81343748;80236133
81343748;80025172
81343748;81280917
81343748;81349413
81343748;81397558
81343748;81175433
81343748;81557402
81343748;80241318
81343748;80179070
81345769;81123425
81345769;81025735
81345769;81328827
81345769;80229847
81345769;81410436
81345769;81349029
81345769;81404807
81345769;81280926
81345769;81312877
81345769;81273453
81345769;81508426
81345769;80184771
81345769;81466159
81345769;81254224
81345769;81328829
81345769;81116168
81345769;81074662
81345769;80118100
81345769;80102204
81345769;81470492
81345769;80989772
81345769;81254340
81345769;81424332
81349306;81059939
81349306;81128745
81349306;81248111
81349306;81160765
81349306;80128245
81349306;81320168
81349306;81435227
81349306;80169498
81349306;81277950
81349306;80184625
81349306;81239779
81349306;80171659
81349306;80223779
81349306;81178338
81349306;80208802
81349306;81406219
81349306;81270289
81349306;81447229
81349306;81211017
81349306;81332733
81349306;80207506
81349306;81120982
81349306;80100054
81349306;80073823
81349306;81140933
81349306;81149184
81349458;81396545
81349458;80212986
81349458;81476183
81349458;80217669
81349458;81332052
81349458;80201500
81349458;81603987
81349458;81417796
81349458;80123729
81349458;81495803
81349458;80993591
81349458;81282563
81349458;81346087
81349458;81149763
81349458;81410976
81349458;80185171
81349458;80235864
81349458;81152788
81349458;80244630
81349458;81346339
81349458;81289581
81349458;81001209
81349458;80210920
81349458;80241318
81349458;81288983
81349458;80200549
81353946;81380540
81353946;81179778
81353946;81512108
81353946;81074065
81353946;81555750
81353946;80220207
81353946;81288561
81353946;81026055
81353946;81449754
81353946;81519789
81353946;81436777
81353946;80217818
81353946;81000864
81353946;80214706
81353946;81264650
81353946;80991050
81353946;81292539
81353946;81130130
81353946;81298614
81353946;81168281
81353946;81212487
81353946;81227735
81353946;81300060
81353946;80194956
81353946;81254340
81353946;81097791
81354529;81324724
81354529;81476183
81354529;80212986
81354529;80025678
81354529;81590491
81354529;80150507
81354529;81397077
81354529;80100929
81354529;80213020
81354529;81414644
81354529;81476441
81354529;81304948
81354529;81267689
81354529;81495803
81354529;80136311
81354529;81498384
81354529;80233258
81354529;80211648
81354529;81410649
81354529;81286006
81354529;80176893
81354529;81222923
81354529;80241181
81354529;70285581
81354529;80232398
81354529;80119411
81354529;81580045
81354529;81564749
81354529;80210920
81354529;80241318
81354739;81324724
81354739;81472752
81354739;81318872
81354739;81194153
81354739;80188354
81354739;80188605
81354739;81159258
81354739;81483827
81354739;81649877
81354739;81093144
81354739;81026700
81354739;81463556
81354739;81509440
81354739;81572781
81354739;81517168
81354739;81243992
81354739;81473182
81354739;81030008
81354739;81612967
81354739;81290293
81354739;81486372
81354739;81435649
81354739;80168068
81354739;80188662
81354739;81005504
81354739;81406881
81354934;81612863
81354934;81608348
81354934;80212986
81354934;81037848
81354934;81590491
81354934;81116060
81354934;81380432
81354934;80113612
81354934;81350683
81354934;81346063
81354934;81149450
81354934;81334952
81354934;81103322
81354934;81080697
81354934;80244780
81354934;80241318
81354934;81303889
81354934;81012637
81354934;81258637
81354934;80189829
81354934;81465109
81354934;81026095
81354934;81346325
81354934;81212136
81354934;81334950
81354934;81462319
81354934;81166149
81357268;81577271
81357268;81324724
81357268;81517188
81357268;81518991
81357268;81482654
81357268;81323914
81357268;81403973
81357268;81568217
81357268;81669775
81357268;81312802
81357268;81649877
81357268;81463556
81357268;80990668
81357268;81509440
81357268;81365087
81357268;81552562
81357268;81437733
81357268;81519223
81357268;81503460
81357268;81628920
81357268;81090386
81357268;81682438
81357268;81610895
81357268;81482512
81357268;81442115
81357268;81011211
81357268;81406881
81362748;81324724
81362748;81517188
81362748;81518991
81362748;81568400
81362748;81476183
81362748;81568842
81362748;81403973
81362748;81012573
81362748;81343844
81362748;81669775
81362748;81159258
81362748;81483827
81362748;81473219
81362748;81304948
81362748;81611740
81362748;81552562
81362748;81519223
81362748;81503026
81362748;81572801
81362748;81671939
81362748;81682438
81362748;81610895
81362748;81030062
81362748;81435649
81362748;81442115
81362748;81406881
81364887;70205014
81364887;81364944
81364887;81517188
81364887;81261669
81364887;81295011
81364887;81177634
81364887;80050063
81364887;81648330
81364887;80182123
81364887;81504698
81364887;80241072
81364887;81318842
81364887;81345945
81364887;81648185
81364887;80997339
81364887;81281582
81364887;80175351
81364887;80234491
81364887;81275353
81364887;81418302
81364887;81365011
81364887;81228573
81364887;81318888
81364887;81281579
81364887;81043571
81364887;80080317
81364944;80011358
81364944;80045948
81364944;81261669
81364944;81177634
81364944;80050063
81364944;81648330
81364944;81499847
81364944;80052669
81364944;81156880
81364944;81050064
81364944;80117781
81364944;81318842
81364944;81345945
81364944;81281582
81364944;80175350
81364944;81019771
81364944;80191008
81364944;81228573
81364944;80200989
81364944;81318888
81364944;81054853
81364944;81261630
81364944;81281579
81364944;81043571
81364944;80080317
81364944;81239555
81365087;81324724
81365087;80123798
81365087;81517188
81365087;81518991
81365087;80188730
81365087;81260283
81365087;81552615
81365087;81669775
81365087;81159258
81365087;81649877
81365087;81095101
81365087;81094067
81365087;81463556
81365087;80990668
81365087;81509440
81365087;81572781
81365087;81519223
81365087;81503460
81365087;81243992
81365087;81473182
81365087;81610895
81365087;81193309
81365087;80188423
81365087;81486372
81365087;81435649
81365087;81482512
81380441;80213445
81380441;81011569
81380441;80245103
81380441;81332757
81380441;81079914
81380441;81287562
81380441;80209024
81380441;81000365
81380441;80241248
81380441;70130445
81380441;81288353
81380441;81088617
81392197;81476183
81392197;81630495
81392197;81270767
81392197;80044545
81392197;81392180
81392197;81279312
81392197;81478629
81392197;81572291
81392197;81462490
81392197;81304948
81392197;81282563
81392197;81300126
81392197;81521086
81392197;81450071
81392197;80210920
81392197;80176893
81392197;81288353
81392197;81557402
81392197;81332042
81392197;80017529
81392197;81435734
81392197;81435732
81392197;81582615
81392197;81571934
81392197;81030789
