ID;categorie;titres;liens_images;année;durée;score_recommendation;age_conseillé;description;prévention;mise_en_avant_supplémentaire;réalisation;distribution;scénariste;genres;avertissement_programme;recommendations;netflix_original;nombre_occurrence
81404914;Films et séries jeunesse;Do You Like Brahms?;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWVngNmeR7ErWciIngt_vNvJ9K2DJEhHza5Avsemg48JKknbKAT6A_wh54GpJqTzlKtwFh0J7iDIxtyVS4hoGHyG2BhQCBpAWwU.webp?r=f51;2020;16 Épisodes;;7+;Alors qu'elle étudie le violon et tente de se faire une place malgré des débuts tardifs dans la musique, elle tombe amoureuse d'un pianiste talentueux et solitaire.;;0;;Park Eun-bin,Kim Min-jae,Kim Sung-cheol,Park Ji-hyun,Lee You-jin,Bae Da-bin;;Musique,Séries dramatiques romantiques,Séries dramatiques,Coréen;Romantique;81324724,80998940,81517188,81518991,81394495,81318872,81430282,81669775,81609047,81649877,81463556,81611740,81509440,81519223,80998941,80998943,81205812,81357268,81671939,81682438,81029990,81343880,81486372,81435649,81594904,81406881;False;1
81406219;Pépites pour vous|Blockbusters|Films d'époque;Enola Holmes 2;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVpmbITfIyRyg4YajgtwNsI3TOYYfmEBmntdyhgt2C-FXmHA0gDHcGqQzWq6On1ElrIrjSNkGsoaiCEEKQBec5n2LeDfQu6XArT3eu7V4zqruSWMSs-jAt0SMtTtdG1JZ49B.jpg?r=be0;2022;2 h 10 min;;13+;Chargée, pour sa première affaire officielle, de percer le mystère d'une jeune disparue, la détective Enola doit solliciter l'aide de ses amis… et de son frère Sherlock.;;0;Harry Bradbeer;Millie Bobby Brown,Henry Cavill,David Thewlis,Louis Partridge,Helena Bonham Carter,Susan Wokoma,Adeel Akhtar,Sharon Duncan-Brewster;Harry Bradbeer,Jack Thorne;Films pour la famille,Drames pour la famille,Aventures en famille,Drames,Intrigues;Suspense;81324724,81059939,80234304,81210762,80220679,81476183,81472752,80241581,80169498,81444818,81414644,70155618,81260280,81037371,80136311,81043665,80002479,81410649,80176893,81222923,80241181,80232398,81349306,81140933,80017529,80133311,80241318,80179190,80189685;True;3
81410436;À regarder en un week-end;L'Art d'être riche;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZJkHoyYLctxqEECBzPuEyghDcV1fTOEWW2X_faQHFOxsXo4vE1FGdaJTaf_nJPoPYDHruO8Wvy6rtx62TnXP8VNbV20xZjhY3Yu3hgY-BmOPmTTyM7iuSnC4txHJ9C8L6N4.jpg?r=3b0;2023;8 Épisodes;;7+;L'argent nous contrôle, mais ce rapport de force peut être changé. L'expert Ramit Sethi aide des personnes à travers les États-Unis à assainir leurs finances.;;0;;Ramit Sethi;;Séries inspirées de livres,Séries documentaires,Séries US;Bonne humeur;81350804,81380540,81025735,81311783,81231181,81586873,81130576,81349029,81456532,81657245,81312877,81098586,81345769,81254224,80216752,81500204,81328829,81116168,81074662,80118100,80102204,81139212,81470492,81580822,81424332,81157840;True;1
81410558;Films et séries en français;Haroun;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWqJxe6g5NqKWvmjQvGv4cxYi9CnFwEoy0Qok2yyKTHKMWzD0MARPAVLprvukZqzSLd1_n9P3N5RKjgEaKNf-T_MRnepLUMdJvMt0HRyNtP-Kva4bigLW7ocNHJiXeoIe-07.jpg?r=7c4;2021;1 h 16 min;;13+;Dans ce spectacle sarcastique, l'humoriste Haroun s'interroge sur la société moderne et les travers de l'humanité.;;0;Seralf Flares;Haroun;Haroun;Français,Stand-up;;80124680,80225917,80213024,70153404,81470399,81191429,80987464,81235000,70143830,81458416,81010818,81640438,80133335,81275653,80170187,81467328,81290742,81453268,70136120,70281562,81654760,81600435,80217689,81520506,81043105,81096745;True;1
81410564;Pour se détendre;Ta mère l'incruste;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABea-zTkmtufiqCF1Ow3gCRj10FFY2JjvbbPjO7t_7k1qpsZbn5Ub9cvQdEi29NGIDp5nNCMTxoboXzI7LDokc6Zag8_PXCYChw0J3R_kulMN5D4lw9xkPLPlqIh4S6FAMers.jpg?r=832;2023;2 Saisons;;13+;Installée chez son fils empoté et sa belle-fille rivale depuis le début de la pandémie, Isadir prend un malin plaisir à se mêler de leurs affaires et perturber leur vie.;;0;;Rodrigo Sant'Anna,Rafael Zulu,Lidi Lisboa,Bárbara Sut,Pedro Ottoni,Daniela Fontan,Solange Teixeira,Diego Becker,Evaldo Macarrão,Ney Lima;;Sitcoms,Brésilien,Séries comiques;Absurde,Décalé;81324724,81398899,81212842,81424906,81437105,81382296,81139775,60034587,81008142,81459281,81047512,70125231,81295007,81035250,81227504,81382019,81380440,81160045,81036293,70155536,81387867,81278397,81471753,81443737,81175173,80179190;True;1
81414644;Séries policières|Films d'époque;Lidia fait sa loi;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfsBnufiU4IoU3B8_uA0k6GlI92sFT9GEKAzEp5Iyu2U8gk70wyFh8oiXEmKic1qfrHPexTWCiqklb5icELboJLb0S6DWZGE5ZtR4u25TiwXkeJsmZvN59ELsismwjsAWhU-.jpg?r=73e;2023;6 Épisodes;Recommandé à 55 %;13+;Dans ce drame historique captivant, Lidia Poët enquête sur des meurtres et lutte pour exercer le droit. Inspiré de l'histoire vraie de la première femme avocate d'Italie.;;0;;Matilda De Angelis,Eduardo Scarpetta,Pier Luigi Pasino,Sinead Thornhill,Dario Aita,Sara Lazzaro;;Séries dramatiques,Italien,Séries d'intrigue,Films d'époque,Séries policières;Suspense;81612863,81438166,80212986,81476183,80211991,81354972,81277950,81116060,80100929,81211846,81625074,81046216,80136311,80233258,81354529,81410649,80176893,80207506,81222923,81481477,81494917,81380205,81092269,80241181,70285581,80232398,80119411,80236318,81444812,81564749,80241318;True;3
81416977;Films français|Films d'action et d'aventure;Loin du périph;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbXETvM6TdNs8qEBvM9dyCLnwQYBEpRKTVfOGwB0ES0us9_ymoiXHlwMmlrXa0jlxNIuRnHhlWwcbss0mpaiLNlAB9jXwW05K4yn2tBdCCPgb8qxXC5-Kp3FK0OVrf2xvFTz.jpg?r=ea6;2022;2 h 1 min;;16+;Dix ans après leur première rencontre, deux flics que tout oppose se retrouvent à contrecœur pour enquêter sur un meurtre dans une petite ville pas si tranquille que ça.;violence;0;Louis Leterrier;Omar Sy,Laurent Lafitte,Izïa Higelin,Dimitri Storoge,Stéphane Pezerat,Jo Prestia,Flavie Péan,Catherine Schaub Abkarian,David Bàn,Léa Dauvergne,Sylvia Bergé;Stéphane Kazandjian;Français,Films policiers,Films comiques,Policiers d'action,Films d'action;;81233034,80171706,81253859,81663276,81397077,81251628,81663279,81623190,80156763,81191429,81161626,81580024,80210920,81581068,81587697,81509213,81005492,81294142,81557402,80191876,81108579,81424708,70056430,81600435,81088495,80994082,80194671,81043105,81623351,81312828,81567122;True;3
81417638;Séries à regarder sans modération|À regarder en un week-end|Séries internationales|Séries dramatiques;Scoop;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRq1xwMxPYns03Fu7UMJl0CN1V-nN4qE4jIZD-EygTz_NGvd85nwsRgMUdOZZDxqzoacC4o__vIQuYZFvhCUQa7rzsx6xJbuyPYMp0t_F_vVHABdXEwd7bSCRa4D-OtdDJfZ.jpg?r=06f;2023;6 Épisodes;;13+;Après le meurtre choquant d'un confrère, une journaliste en quête de justice se retrouve aux prises avec la police, les médias et la pègre de Mumbai.;;0;Hansal Mehta;Karishma Tanna,Mohammed Zeeshan Ayyub,Prosenjit Chatterjee,Harman Baweja,Tannishtha Chatterjee,Deven Bhojani,Tanmay Dhanania,Inayat Sood,Sanat Vyas,Ira Dubey;;Séries dramatiques,Séries judiciaires,Indien,Séries inspirées de livres,Séries en hindi;;81324724,70276515,80212986,81476183,81508378,81672245,81233755,81397077,81511260,81242571,81305487,81459281,81669775,81313283,81304948,81495803,81076756,81224775,81410976,80210920,81581068,81481477,81682438,81290872,81580045,81557402,80241318;True;4
81417684;Pour se détendre;L'Agence : L'immobilier de luxe en famille;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABTXch2YEn7GZsXS1YvGZOzl_OWSBEC-OKbnwnQg0Ute-2XGn9XcW1UTO3TcpHHXyqqipAU-7xtdbLIWLH-6MmjmS-ewDMZVyT80.webp?r=5d9;2023;3 Saisons;Recommandé à 89 %;10+;Cette série de téléréalité suit les aventures immobilières de la famille Kretz, qui aide ses clients à acheter et vendre de superbes maisons en France et à l'étranger.;;0;;Olivier Kretz,Sandrine Kretz,Valentin Kretz,Martin Kretz,Louis Kretz,Raphaël Kretz;;Français,Téléréalité,Téléréalité maison et jardin,Style de vie;Intimiste;81350804,81425251,81330745,81088239,80184067,81275686,81519226,81060530,80993568,81032737,81598495,81108694,81631016,81447330,80160037,81016914,81462121,80223108,81074133,81310218,81423622,80201870,81666490,81423793,81057855,81521365;False;1
81418302;Animation pour adultes;New Gods: Nezha Reborn;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABW-g7KOYNXhNYz4aZyXCmKuaWLWoLoz95Cj9h-1S8JTZ1x3gz-G9a1HvtmkbxAT5JFzcPU-50vilezIU3dwWtaFeGxVeov88bHPEYRi--0aDtY3sflbpbICQQN3zPg-J2MtB.jpg?r=eb4;2021;1 h 50 min;;13+;Fan de course automobile, Nezha est un livreur banal... jusqu'à ce qu'il recroise de vieux ennemis et doive redécouvrir ses propres pouvoirs afin de protéger ses proches.;;0;Zhao Ji;Yang Tianxiang,Zhang He,Xuan Xiaoming,Li Shimeng;Mu Chuan;Anime SF et fantastique,Anime d'action,Animation japonaise inspirée de livres,Films inspirés de livres,Films d'animation;Montée d'adrénaline;81346827,81335928,80217733,81177634,81037868,80231373,81091393,81504698,81170086,81001988,81002441,81345945,81249833,81002003,81001991,81365011,80149259,80186926,70056430,80095241,81054853,81281579,81386963,81403965,81435684,81165134;True;1
81422314;Séries internationales|Films d'époque|Séries comiques;Mr. Queen;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRHEQ7zwTR7DWCf41QrHI2YvVmJFNiC7liWhUNEQwnqk42ArZqCb1f2gQlmCALlDPmf73H2RdneXc2YwKSjBTr_pfZJOAVxLW30.webp?r=8ab;2020;20 Épisodes;Recommandé à 74 %;16+;Piégé dans le corps d'une reine du 19e siècle, un chef cuisinier tente désespérément de retourner dans le présent tout en déjouant les manigances de la cour royale.;;0;;Shin Hae-sun,Kim Jung-hyun,Bae Jong-ok,Kim Tae-woo,Seor In-a,Na In-woo,Kim In-kwon,Lee Jae-won,Yoo Min-kyu,Jo Yeon-hee,Cha Cheong-hwa;;Coréen,Séries comiques,Films d'époque,Séries comiques romantiques;Décalé,Romantique;81324724,81267722,81610893,81225109,81517188,81116487,81518991,81472752,80986896,81260283,81552615,81430282,81033645,81669775,80188354,81159258,81483827,81649877,81211303,81463556,81410833,81509440,81519223,81473182,80178564,81682438,81486372,81279108,81594904,80188662;False;3
81422413;Ça devrait vous plaire;L'École de gym : Une seconde chance;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWtxMPCRUwdp5PIGBQpyg6X5fe66VvjFTHtmXWG_jzS4yAz-ZMgjK62OofiAoQTAEfNMivAOTVQSUSASc4qwUO1vxz6CupFahthudV_2NZ9n60Rc72M4zxiheyNXTSSP3eJy.jpg?r=6f1;2022;10 Épisodes;Recommandé à 91 %;TOUS PUBLICS;Après une blessure, la jeune gymnaste américaine Kyra Berry se voit offrir une seconde chance de réaliser ses rêves et d'obtenir une bourse d'études en Australie.;;0;;Jada-Lee Henry,Emily Morris,Trung Le,Stella Shute,Zoe Rae Burns,Luciana Valdez Tirado,Eva Grados,Akira Van,Jett Gazley;;Pour enfants,Séries pour la famille à voir ensemble,Australien;;81005407,81289456,80991133,80020037,80230534,81108479,81162089,80095435,80996811,80174285,81068916,80244332,80220541,80245601,80187107,80994878,81011712,81209537,80994666,80134695,80058852,80190146,80220644,81001413,80994277;True;1
81423343;À regarder en une soirée;Détox;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZyjnZ_msuUzPwIUlroE6LK2JbdHYSL-1MUh7JQ5vWZyaw88avtCUtX5PjyQaFIQql10HvqlQgtPu3c9MuWKaE8BS_SM7F3owoBKQkd84OWgtR2glnjbqTQhBkIwY-_q8lG2.jpg?r=67c;2022;6 Épisodes;;13+;Confrontées à la toxicité de leur rapport à Internet, Léa et sa coloc Manon décident de commettre l’impensable : abandonner toute technologie pendant 30 jours.;;0;;Manon Azem,Tiphaine Daviot,Charlotte de Turckheim,Helena Noguerra,Zinedine Soualem,Oussama Kheddam,Laurent Bateau,Paul Muguruza;;Français,Culture Hip-hop,Séries comiques,Séries comiques romantiques;Décalé,Romantique;81233034,81018979,81233911,81608348,80212986,81476183,81301247,80190086,81466149,81171140,81306350,81010818,81640438,80198991,81559021,81446305,81286006,80117540,80212251,81623359,81600435,81249731,81279310,81520506,81406669,81610297;True;1
81423622;À regarder en un week-end|Pour se détendre;Moi, Georgina;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVWP9kK86XfRsnwON9cwrgsmciDFEntG7vc_EJDrs88qZaKvDQFo1H_xxHKHfcc-imFtEJi5Z_UbdDdVHYpYdJ7H3iqqUd4txrl1uJoL5r_NHlIlj63oVN4C624l_GUDJzgR.jpg?r=4e6;2023;2 Saisons;Recommandé à 74 %;7+;Découvrez le quotidien de Georgina Rodríguez, mère de famille, influenceuse, femme d'affaires et compagne de Cristiano Ronaldo, dans ce portrait émouvant et intime.;;0;;Georgina Rodríguez,Cristiano Ronaldo;;Espagnol,Téléréalité,Style de vie;Intimiste;81350804,81039144,81436209,70153388,81088239,81417684,81094723,81275686,81312532,81505899,81109061,80993568,81032737,80996601,81196469,81447330,81462121,80223108,81026300,81175724,81310218,70217931,81490766,81512574,81127121,81057855,80241027;True;2
81424426;Anime;Chi mon chaton;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdJHUU_CpCcCyAubassLmKsDjfTKEPKzh2M4b6FaZa4X9DGe8aNXiXM20tgyQ7zJuvZ1jBd-F9mKRPUAEpNJhLKNRbDtXQJuLYY.webp?r=e72;2021;51 Épisodes;;TOUS PUBLICS;La petite chatte Chi mène une vie pleine d'aventures ! Elle se retrouve dans des endroits très différents qui lui réservent des tonnes de surprises et d'amis...;;0;;;;Pour enfants,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;;81272431,81154166,80227186,80106136,80101826,81475311,81307221,80026226,70288468,70106454,81558252,60032294,81286920,80189586,81200689,80227818,70286809,81099996,60023642,70019058,81009946,81616116,81191047,81093076,81011059,70234499;False;1
81424708;Thrillers d'action;Sans répit;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUkc5OLamCpiPaUicx5_SYb1qBRbsshdVPPobuc6vfTrFxh9oJUw0M2p6HhBTuDpteNEYHeo6oKJdJErDX4MfuffBAam6Rt56Y1CKh8JAkJ7aQxo9qPPJTi-14KPShqdvHSy.jpg?r=1d8;2022;1 h 36 min;;13+;Après avoir fait l'impensable pour couvrir un accident, un flic corrompu voit sa vie basculer quand un mystérieux témoin commence à lui envoyer des menaces.;;0;Régis Blondeau;Franck Gastambide,Simon Abkarian,Michaël Abiteboul,Tracy Gotoas,Jemima West,Serge Hazanavicius;Julien Colombani,Régis Blondeau;Français,Films policiers,Policiers d'action,Films d'action;Suspense;80200961,81005312,80221677,81115400,81397077,81410784,81058613,81058695,81279324,81079723,80207371,80210920,81319170,81576597,81509213,80192187,81160697,80220426,81108579,81038588,81005258,80097221,81557402,81218770,81416977,70170085;True;1
81426931;Films d'époque;The Wonder;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABevLWaCw8A3wrKsPH4EntHuYeOeRYCL90XGfcqYARQ-9VDjP8rzNBt4pNLwN_AI6nGctxf4HaaE27T0TchgM3QIZkD9gPlNP34kWHBWn4yOChtcET9fVuDqn8NtDUSR0aQSt.jpg?r=6c7;2022;1 h 49 min;;16+;En 1862, une infirmière anglaise hantée par son passé se rend dans un village isolé d'Irlande pour enquêter sur le jeûne prétendument miraculeux d'une jeune fille.;références à des violences faites aux enfants, références à des violences sexuelles;0;Sebastián Lelio;Florence Pugh,Tom Burke,Kíla Lord Cassidy,Niamh Algar,Ciarán Hinds,Toby Jones,Elaine Cassidy,Dermot Crowley,Brían F. O'Byrne,David Wilmot,Ruth Bradley,Caolán Byrne,Josie Walker;Emma Donoghue,Sebastián Lelio,Alice Birch;Drames,Films indépendants,Intrigues,Films inspirés de livres,Films d'époque;Cérébral,Émotion;81167887,80119411,80094273,81002196,81127997,80097141;True;1
81428316;Inspiré de crimes réels;Une vérité en marche : L'affaire Alex Schwazer;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABawjvwfiSAjNM55Wcga6ztwEzwhOEE0T9cCKCU8Xs-PxdoQ7Sr0b8LtWbjO0sBWe9fnvKGSLIH9Dk9TElgnNEFiTOD5PVaynIw0vA-16HFHTSut4OgYvkxJacNSapsaux8A2.jpg?r=a5f;2023;4 Épisodes;;13+;Après sa suspension pour dopage, le champion olympique de marche athlétique Alex Schwazer demande à l'un de ses accusateurs de l'aider à se remettre en piste.;;0;Massimo Cappello;Alex Schwazer;;Séries judiciaires,Italien,Documentaires biographiques,Séries policières,Séries documentaires;Enquête;80168079,81350804,81380540,81311783,81231181,81410436,81396979,81456532,80164752,80214563,81288561,81663413,81464765,81644531,81264650,81500204,81408984,81117191,80185048,80203144,81467004,81315804,81580822,81184731,81034185,81157840;True;1
81430282;Séries dramatiques|Films d'époque;The King's Affection;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZTz-kphWL0T3t5MJrPm6nlJfuLHVK1frYCHOkCIwXG06jOIs9a2Xqwkt1m8EQ5Rvg0zDbTquhN9bN9_yxm5iWQ0ryI3-rJvHd9ZwDuYTNN9xIQ2KFonESmgCR7aToA4dH4n.jpg?r=78a;2021;20 Épisodes;Recommandé à 55 %;16+;Après l'assassinat du prince héritier, sa sœur jumelle monte sur le trône tout en essayant de masquer son identité et ses sentiments pour son premier amour.;violence;0;;Park Eun-bin,Rowoon,Nam Yoon-su,Choi Byung-chan,Bae Yoon-kyung,Jung Chae-yeon,Yoon Je-moon,Bae Soo-bin,Lee Pill-mo;;Séries dramatiques romantiques,Séries dramatiques,Coréen,Films d'époque,Séries inspirées de B.D.;Doux-amer,Émotion,Romantique;81324724,81267722,81610893,81116487,81517188,81518991,81472752,81476183,80196931,80986896,81260283,81093222,81033645,81161487,81669775,81159258,81483827,81649877,81211303,81482476,81463556,81509440,81365087,81503460,81519223,81243992,81473182,80178564,81682438,81435649,81279108,80031790;True;2
81435227;Pépites pour vous|Héros et héroïnes noirs;Un papa hors pair;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZqyWgpuWs7tDTG3lM7yrUnzHRZ4ID9SIqrs9ev7qqHy6j7r-yiw7oS3OPAYUHO-ofQty3WDLD-cLAhoCqNJfiEIBttegxdDLTyPYgVUNCKHT-Kr_veGOhCBNdHM1NEqJ2x3.jpg?r=b66;2021;1 h 50 min;Recommandé à 55 %;7+;Devenu veuf, un jeune père affronte doutes, angoisses, chagrin, couches et biberons alors qu'il élève sa fille seul. Inspiré d'une histoire vraie.;;0;Paul Weitz;Kevin Hart,Alfre Woodard,Lil Rel Howery,DeWanda Wise,Frankie Faison,Anthony Carrigan,Paul Reiser,Melody Hurd;Dana Stevens,Paul Weitz;Drames,Films inspirés de livres,Films inspirés de faits réels;Émotion;81298682,80064511,81324724,81248111,80101899,80128245,81476183,80097391,80223927,80216302,80081151,81075659,81304948,80096984,70114497,80200047,81054619,80176893,81043365,18171073,80242342,80241181,80066891,80073823,18962448,81028975,80017529,70104313,81580045,80210920,80241318;True;2
81435649;Films et séries jeunesse;Nevertheless,;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV002bojROAncCLh0zSrJcQZqkQs2gkskvYUYQeB40LthXK2DnTJ1-N6ehssJ5XePAWaaLbuuxYeiDshqqDLShuC8R8x3nDI3lUqIhM_ydlsWOUVpY2TSp8X6RzsTAkEFz_x.jpg?r=0d6;2021;10 Épisodes;;13+;Le charme enivrant d'un camarade de son école d'art entraîne une jeune fille qui ne croit pas à l'amour dans une relation amis-amants.;;0;;Song Kang,Han So-hee,Chae Jong-hyeop,Lee Yul-eum,Yang Hye-ji;;Séries dramatiques romantiques,Séries dramatiques,Coréen,Dramas coréens inspirés de webtoons;Doux-amer,Intimiste,Romantique;;True;1
81435684;Animation pour adultes|Séries d'action et d'aventure|Séries SF et fantastique;Arcane;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXwdaL9n-N820eoIZn5BS4gE7yzYIBd3zvJMpOEXFQ6BbQoNG1BqMFCTdjxUPw48wNjoEAB8LKApbXcr5O3FHG-NnL3JumFwNTla9lfTUOe837TVSZXQ2u5ui3nOt6kug6sg.jpg?r=55d;2021;9 Épisodes;Recommandé à 74 %;16+;Championnes de leurs villes jumelles et rivales, deux sœurs se battent dans une guerre où font rage des technologies magiques et des perspectives diamétralement opposées.;violence;0;;Hailee Steinfeld,Katie Leung,Kevin Alejandro,Jason Spisak,Ella Purnell,Toks Olagundoye,JB Blanc,Harry Lloyd,Shohreh Aghdashloo,Mick Wingert,Yuri Lowenthal,Josh Keaton,Mia Sinclair Jenness,Remy Hii;;Séries d'action et d'aventure,Séries US,Séries fantastiques;;81231974,80174608,80095697,80050063,81037868,80001305,81150303,81091393,81504698,81170086,80212245,81001988,81002441,81249833,70299043,81183924,81002003,81281582,70300472,80994336,81418302,80149259,80200989,80023687,80179831,81030627,80095241,81054853,80236319,81281579,81001991,81165134,80189685;True;3
81438813;Animation pour adultes;Masameer County;occ-0-2773-2774.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABY4FZaril8MoqrElofLNHGnJhkMvc62ccF7W8wvf2HY2hykdehg57FxhQIWW4O1zvasPdPLIG1dqoybRYaIkJLsAEF53A9w4hkhZIjOl2vb9T5CckZmwUWOotqcaVnhCKcRC.jpg?r=624;2023;2 Saisons;;16+;Entre guerre médiatique, rivalité tribale et obsession alimentaire qui tourne au vinaigre, cette saison dépeint avec humour une Arabie saoudite en plein changement.;violence;0;Malik Nejer;Abdulaziz Alshehri,Mazroa Almazroa,Lama Alfard,Mohammed Sendi,Fahad Albutairi,Shahad Alahmari,Shaalan Alshaalan,Shafi Alharthi,Khalid Khalifa AlSa'ayed,Malik Nejer,Yousef Aldakheel,Ibraheem Hajjaj,Nawaf Alshubaili,Sohayb Godus;;Séries du Moyen-Orient,Saoudien,Séries comiques;;81520967,81045859,81297404,81092963,80028732,80095697,70153404,80240585,80189631,81067223,81156880,81259476,81080959,70300800,70143830,80174479,80235932,70136120,80230619,80987903,81304528,81214194,70281562,80241499,80995819,80117038,80191522,81008138;True;2
